9	5.0	5.6101723873843365	-26.190330657652964	4.7142655518997225	1.833741037604536	0.16686201	0.1913138	Trajectory_2
9	5.0	-23.867950794119103	10.671076768134942	4.977167511634396	2.034692685747108	1.2100053	0.31881416	Trajectory_6
9	6.0	25.99623715983678	3.97906929721698	4.298182987369604	1.6722855272840071	1.7064352	0.1594232	Trajectory_8
9	6.0	-6.425988776029231	-25.859155535700975	4.6951810301150285	1.5953921105535185	-0.21821511	0.20480858	Trajectory_5
9	5.0	-4.942184308095318	25.900868922770265	4.645551100675787	2.0232867680706845	0.1876424	0.26028764	Trajectory_11
9	5.0	-24.619468077109463	-9.79908197375864	4.583932001388972	1.7348967200275165	1.9633613	0.39362144	Trajectory_9
9	6.0	20.2000849588359	-17.57457146929614	4.84481869455526	1.886792009203601	0.9021836	0.18471856	Trajectory_14
9	6.0	21.34779768580607	29.64077922242512	3.5973606206420907	0.783022441616381	-0.45485282	0.29620728	Trajectory_15
10	5.0	-4.754385070970924	26.006645282279447	4.692234116538582	2.0083107493242096	0.21536487	0.29574057	Trajectory_11
10	14.0	0.0850531424746593	-2.5072698915896865	2.063728768467888	1.0268657844606388	-0.49664405	0.06742986	Trajectory_12
10	5.0	-19.28023473358086	-17.910461696698462	3.576754926658446	1.5305471897305325	-0.735779	0.3180712	Trajectory_0
10	5.0	22.09045426485648	14.283494160370807	4.509908326660759	2.1861404321035525	2.1176498	0.56521064	Trajectory_7
10	6.0	-13.342374087959984	-23.096351674928684	4.170904061427831	1.1837981283268733	-0.5019055	0.20091195	Trajectory_3
10	6.0	27.05832110979345	-3.688263609508599	3.9368698827852335	1.403638121064245	1.6074734	0.15291356	Trajectory_4
10	6.0	-23.60778604983389	11.07891724132566	4.939570871863325	1.8648043558521077	1.0904694	0.31202012	Trajectory_6
10	5.0	-15.782037500611164	21.5697624766464	3.7576885966158273	1.5946243456201317	0.66561955	0.17917329	Trajectory_1
10	6.0	-6.622140994672497	-25.72122649632264	4.592054802722221	1.541605010312663	-0.24439031	0.18446063	Trajectory_5
10	7.0	25.998022803346714	3.8717982302408656	4.348976667993216	1.6610594232608322	1.7011876	0.15400334	Trajectory_8
10	5.0	5.379584952087275	-26.015109904600298	5.000584206312796	1.8058308796204472	0.15130621	0.28096488	Trajectory_2
10	5.0	-24.68291235402212	-9.577254303642327	4.677968439127804	1.8317962927557063	1.9650404	0.38805053	Trajectory_9
10	5.0	-26.423299039494182	-1.1314372655663767	4.8988322898497545	1.7891401738589003	1.6342809	0.2770526	Trajectory_10
10	6.0	10.25948006119236	23.986003476021025	4.824547073059335	1.5576169677224228	-0.37842697	0.1628858	Trajectory_13
10	6.0	20.08710652740941	-17.617105529504446	4.724778888018773	1.8711567514684195	0.8908718	0.17741306	Trajectory_14
10	6.0	21.316563979134276	29.756953556101724	3.5162819880102725	0.7641557946570029	-0.41582903	0.2919626	Trajectory_15
10	3.0	-52.82134312584425	28.75853153358268	2.5210007858787	0.9694685941966016	0.49939996	0.051325988	Trajectory_16
10	1.0	-48.74885792621798	30.58367669585392	2.3241004458195422	1.2492290274406086	0.018687308	0.050404746	Trajectory_17
11	5.0	5.2275137101990845	-26.14100042565586	4.789738684905091	1.682740230947279	0.20674568	0.29505706	Trajectory_2
11	5.0	-24.70115904310435	-9.499883696555829	4.684419457490889	1.927808706083278	1.972924	0.47447547	Trajectory_9
11	5.0	-19.364286996338457	-17.898550623312996	3.4415700658851134	1.4894050124279474	-0.6912412	0.22269946	Trajectory_0
11	5.0	27.043744127659533	-3.980550138278777	4.167737975794182	1.451248936729074	1.4902797	0.14742336	Trajectory_4
11	6.0	-13.347077282432377	-23.15603947671784	3.905714363012659	1.1804576436718444	-0.49982208	0.20951138	Trajectory_3
11	6.0	10.34040007050222	23.850195850453392	4.628761206903781	1.5615765682845415	-0.44871974	0.16971037	Trajectory_13
11	6.0	-23.47063745884967	11.166196883909883	4.945573437513224	1.949018449212164	1.1085291	0.27357143	Trajectory_6
11	5.0	22.2249999102572	14.025808286386976	4.6148702355450455	2.279865233547561	2.1272392	0.5726743	Trajectory_7
11	5.0	-15.673876374989398	21.55889068390467	3.860354542805328	1.56132476417218	0.6274938	0.19918989	Trajectory_1
11	6.0	-6.808663224722203	-25.67074800202449	5.089279637069261	1.53263424991526	-0.10987401	0.19174632	Trajectory_5
11	6.0	26.050191331286538	3.672772406289783	4.3154457489218405	1.7638218567274029	1.7125251	0.13864313	Trajectory_8
11	5.0	-26.39262808570704	-1.0987962510256082	4.672519275123032	1.8250414772154795	1.6439679	0.27037707	Trajectory_10
