3	5.0	16.777613239308256	-20.45770765232625	4.68545546053835	2.2415421546485907	0.8067643	0.31369075	
3	14.0	0.58219810361051	-2.6290344683562514	2.0998687704591776	1.2080202605756922	-0.42092443	0.06249909	
3	6.0	-31.764476580478853	31.527741477984414	2.087491072058256	0.8394892207636461	-0.156228	0.05401481	
3	6.0	-40.1126086636106	32.09290868648939	2.2412626009892795	0.8789541407566959	-0.12627357	0.06935811	
3	6.0	15.339894814841188	21.509569724990808	4.036251643871327	1.2062387571318811	-0.47964326	0.12268801	
4	6.0	-18.518810421472345	-19.173542636136858	3.776383238082286	1.3470235014141512	-0.77466536	0.17729281	
4	5.0	7.995311599852781	-25.46841812790377	4.666179195676221	1.8843836939489018	0.32652205	0.28047282	
4	5.0	24.0146597563017	11.009208092823563	4.624056135106367	2.119500638959815	1.9834251	0.40188912	
4	5.0	2.2535394632978774	26.54548690563589	4.576535771986769	1.9662239141707942	0.016649842	0.37054375	
4	6.0	26.225723677876204	-2.7439449641918117	4.2750372841494695	1.5521827085518038	1.4915175	0.13073571	
4	5.0	16.700554275556044	-20.559668695089258	4.553337997548273	2.2617718950469605	0.7918629	0.37788576	
4	6.0	23.481433907243677	-13.328638334055068	3.9226054432647044	1.3909084815706976	1.0735571	0.2032509	
4	5.0	-17.75745460259192	20.010969027573367	3.7393860869375746	1.5754706000930956	0.72854525	0.14868706	
4	5.0	-10.549867884623502	24.090012899483344	3.79513888180626	1.621001649872972	0.48461014	0.26140264	
4	6.0	-11.483609560259456	-23.90124767761389	3.9990608627314574	1.364772646490594	-0.4176671	0.24155962	
4	6.0	-23.080701382892563	11.761916837100417	5.034951923929301	1.9154412077483487	1.1552978	0.19438112	
4	5.0	-23.844918723649833	-10.924105668207657	4.732936000704077	1.8069600104897925	2.033502	0.36003357	
4	6.0	-3.5301518851203793	-25.982393644170642	5.133719574049846	1.5941175823856053	-0.03078574	0.31268522	
4	7.0	-26.29356188813762	-2.610340716125193	4.913966501158665	1.9181049929071499	1.6203146	0.27786872	
4	5.0	-43.92486018680039	31.97458915905542	2.156130966614416	1.120884859109495	0.04346317	0.08486685	
4	6.0	-35.89253007857043	31.77708511330085	2.295674678390262	0.9676447367969087	-0.0031781793	0.10244401	
4	14.0	0.563987903778242	-2.613441855732019	2.071840290467818	1.2379216595077434	-0.3825147	0.06513031	
4	6.0	-31.71930602061673	31.550740121930758	2.1442421072146876	0.8087534907768344	-0.16735631	0.052010402	
4	6.0	-40.11513969794475	32.11856816028596	2.2175610347776438	0.8648262621330596	-0.1460281	0.08034372	
4	6.0	15.444297553531245	21.454363723990625	4.017066572415013	1.1789734059373622	-0.4685979	0.14101359	
5	6.0	-18.562743694294923	-19.096286043550784	3.7823079538264417	1.272606902898744	2.3091438	0.19957753	
5	5.0	7.82234009303919	-25.480885317701095	4.9836287189068225	1.9431674236234082	0.32435662	0.3343771	
5	5.0	24.066501671214752	10.879973114988626	4.6731086816650915	2.1459707614489143	1.963696	0.47475988	
5	5.0	2.3871281690209387	26.524908893693237	4.761321128610137	2.0958042145540445	-0.00585413	0.33561933	
5	5.0	-17.708831650054844	20.058231395627377	3.795827275754559	1.6233375291530636	0.697385	0.24595535	
5	6.0	23.406402459445314	-13.491018204942772	4.023100690451734	1.4351497139132212	1.0947881	0.21404643	
5	5.0	16.6535098381656	-20.580950334798434	4.686439781849437	2.259506881291813	0.78491956	0.346641	
5	5.0	-10.48136672547928	24.066451629234543	3.7535058597582633	1.6056419070577868	0.4624037	0.18865488	
5	6.0	-11.620285384320072	-23.83027438842097	4.0209180822236785	1.2227997484072495	-0.3533991	0.24543692	
5	6.0	-3.6351689047223843	-25.995345350682612	5.0990739350859045	1.5313425197033825	-0.0254938	0.3032177	
5	6.0	26.203304644651627	-2.967292210754896	4.357774057235808	1.5467473928860822	1.5169513	0.16275206	
5	5.0	-23.911297216208304	-10.780762267300686	4.942070955335904	1.8120209718333329	2.0367384	0.23987417	
5	6.0	-23.023123258240297	11.836577136813178	5.281289946686588	1.857336849918551	1.1238377	0.21037538	
5	7.0	-26.319122137047177	-2.456773721669706	4.968796359315972	1.7818183621370043	1.5899937	0.21718574	
5	6.0	-43.92659603080827	31.997779057369456	2.1705016110238304	1.0948019824633095	0.038188696	0.0856737	
5	14.0	0.5362729189036516	-2.600126804997755	2.0401000589392737	1.2269110738728233	-0.3009429	0.053078804	
5	6.0	-31.719290784010028	31.542522055528586	2.105934260185685	0.789585978397456	-0.1478042	0.067080125	
5	6.0	-40.08652865799775	32.12870429651971	2.232740290782573	0.8613756961985566	-0.14158833	0.07657762	
