frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
1886.0,75.44,1.0,False,21.52309752438866,22.369948548128267,21.53141707371115,22.381022691674147,0.7820831940957578,0.014262032455423346,0.23924774144589547
1887.0,75.48,1.0,False,21.7228896345379,22.172155224500784,21.73236089281443,22.1844312368999,0.7909633555932027,0.016712820207411827,0.23742953223525828
1888.0,75.52,1.0,False,21.920951065320008,21.97253115408499,21.929800423157886,21.985291086010474,0.7998294594314247,0.022408734452793698,0.23572023004572523
1889.0,75.56,1.0,False,22.117429758529042,21.770604888658493,22.130204169913046,21.77986900435614,0.8085527516076911,0.031513603214783095,0.23406324880791068
1890.0,75.60000000000001,1.0,False,22.312624103711407,21.566521671101118,22.32223658929846,21.577814248433747,0.8173851764400052,0.044093828570191465,0.23274305276192558
1891.0,75.64,1.0,False,22.505756739386158,21.360176607574594,22.514014482533973,21.370184654727787,0.8261416316188536,0.06011036474910565,0.2315006133002114
1892.0,75.68,1.0,False,22.6977284390123,21.150550278005152,22.704633297730123,21.161300831226704,0.8350223871589234,0.07945018405913637,0.23038251538153184
1893.0,75.72,1.0,False,22.888366376301345,20.938047271574536,22.89274905144872,20.953958885050614,0.8439050644788105,0.10188289181520158,0.22913982966215798
1894.0,75.76,1.0,False,23.078298030736462,20.72309383752796,23.080253507370784,20.741267284971876,0.8527616437011101,0.12706628101187165,0.22799885688992488
1895.0,75.8,1.0,False,23.265984972615147,20.506803990327224,23.270662404712162,20.522900330109245,0.8616475641051855,0.15455113232104994,0.2267863765884217
1896.0,75.84,1.0,False,23.45229349394643,20.28860226023343,23.454992240556983,20.303902429859903,0.8704628729783803,0.1838730695198859,0.2255188356466448
1897.0,75.88,1.0,False,23.63674273149803,20.069661789128904,23.64310576959874,20.075133066410277,0.8792945448803596,0.21449934115904568,0.2243739106193313
1898.0,75.92,1.0,False,23.819426364111994,19.849656817273292,23.829378202993908,19.84689816616312,0.888149177950384,0.24586822187236806,0.22342902100816248
1899.0,75.96000000000001,1.0,False,23.999974363016417,19.628955495870226,24.019048621944204,19.620803311498157,0.8969808031491331,0.2773993873439228,0.2226154085314449
1900.0,76.0,1.0,False,24.177802653576222,19.407730159874408,24.194760530578577,19.40068068514803,0.9058432322372069,0.3085331902507167,0.221949489408558
1901.0,76.04,1.0,False,24.352387227711812,19.186622323618593,24.371630323942597,19.17759521740204,0.914602996268334,0.33873323764913393,0.22125767950869252
1902.0,76.08,1.0,False,24.52407339580353,18.96587298417537,24.542956095601475,18.961839472577992,0.923424848611084,0.3675203259820784,0.22062185664083017
1903.0,76.12,1.0,False,24.692352297003193,18.746275125215934,24.714153256483776,18.741246140814972,0.9321778686547579,0.394466046627448,0.2199817413769484
