7	5.0	-24.704736565565568	-9.349451546656253	4.701824532386574	1.9254096361447364	2.0256393	0.29460034	Trajectory_2	VEHICLE_11
7	6.0	-24.421255710661903	9.54742546123887	3.883518590375884	1.2815069010108542	1.2557473	0.17963274	Trajectory_20	VEHICLE_9
7	5.0	-4.3041544447148965	-26.32797992773216	4.290632008098647	1.5778820755413463	-0.030033946	0.20311967	Trajectory_6	VEHICLE_13
7	6.0	9.47353778045548	24.6506811654423	4.929568965149871	2.032145677954481	-0.33844674	0.25918326	Trajectory_4	VEHICLE_5
7	6.0	26.464899235401905	2.8605511495769105	4.970813458190573	1.5848266483324291	1.7345579	0.18757269	Trajectory_11	VEHICLE_2
7	6.0	-18.971406481566948	18.04094518787864	3.618120197035576	1.2109712770275076	0.8040245	0.13812146	Trajectory_13	VEHICLE_8
7	6.0	24.651092242782816	-10.540284801424235	4.043156698160391	1.4183030559921894	1.1492612	0.10332194	Trajectory_19	VEHICLE_1
8	5.0	-15.360315514419383	-21.343756887179417	5.166234235822456	2.190822031936784	-0.676412	0.27993485	Trajectory_0	VEHICLE_12
8	5.0	-2.5846734866521914	26.1722430640438	4.953633047854516	2.0911501942434283	0.07003558	0.46702564	Trajectory_12	VEHICLE_6
8	5.0	17.19625993122139	-20.202851777469107	4.512618174302208	1.9049145017234728	0.8405523	0.5333391	Trajectory_1	VEHICLE_15
8	5.0	24.39263756012912	9.520451202432932	3.4382574413897937	1.5767065916629224	1.9794722	0.21796958	Trajectory_8	VEHICLE_3
8	5.0	4.580775119629032	-25.955318007064346	4.652429675289108	1.714185401265096	0.2175309	0.31457913	Trajectory_7	VEHICLE_14
8	5.0	21.034768086650256	17.132383635007223	3.720831367214546	1.3825285989537444	2.3145378	0.14096776	Trajectory_5	VEHICLE_4
8	6.0	-26.59825130666058	0.7207976708365308	4.62719927636346	1.4565817546043651	1.5737374	0.26171744	Trajectory_9	VEHICLE_10
8	5.0	-24.75754991709412	-9.1939459545552	4.516106736991572	1.847740804493454	2.018242	0.21948639	Trajectory_2	VEHICLE_11
8	6.0	-24.31432324259881	9.679418305450898	3.922416352782768	1.3007339312108346	1.2181036	0.17872527	Trajectory_20	VEHICLE_9
8	5.0	-12.484768976597934	23.1501351349127	4.508001092031637	2.050894860302707	0.56310195	0.3477537	Trajectory_10	VEHICLE_7
8	5.0	-4.464311063681288	-26.35166292283655	4.056736769100033	1.4982607353100197	-0.08411908	0.21497583	Trajectory_6	VEHICLE_13
8	6.0	9.751454880474594	24.54862944985216	5.046547478720971	2.001046518345006	-0.3244109	0.22368154	Trajectory_4	VEHICLE_5
8	5.0	26.512695394161128	2.861698492483727	4.911310953661958	1.973975619861848	1.6705108	0.22628677	Trajectory_11	VEHICLE_2
8	6.0	24.61271801771127	-10.698061072235374	4.015002284579022	1.443086323787652	1.1549056	0.100659385	Trajectory_19	VEHICLE_1
8	6.0	-18.974765728820767	17.804794088775832	3.8127653814704257	1.365301641410788	0.73564845	0.14498346	Trajectory_13	VEHICLE_8
9	5.0	17.053280613859172	-20.305230819504537	4.554549825886204	1.9689047081901168	0.8144041	0.51187146	Trajectory_1	VEHICLE_15
9	6.0	-15.43024916992563	-21.12231012863072	5.131306041509893	2.24359008609825	-0.6587482	0.29572186	Trajectory_0	VEHICLE_12
9	5.0	-2.413790197519577	26.219405189693987	4.908390210984316	2.152707525747448	0.10157323	0.48652464	Trajectory_12	VEHICLE_6
9	6.0	-24.865672626170515	-8.98692076529884	4.432297758127946	1.821936296600798	2.0074341	0.15963215	Trajectory_2	VEHICLE_11
9	6.0	-24.270544880618527	9.875664978866904	4.020364030049767	1.3202219032644018	1.1564403	0.22123508	Trajectory_20	VEHICLE_9
9	6.0	21.051637364753635	17.07149753396917	3.748293552025962	1.332860760031245	2.3286161	0.16544186	Trajectory_5	VEHICLE_4
9	5.0	4.375665256960182	-25.99412605257382	4.6048455168104825	1.7682120816279807	0.23290914	0.2740208	Trajectory_7	VEHICLE_14
9	6.0	-4.389973711852644	-26.06228625900988	3.857930112823381	1.1766518454079635	-0.1386947	0.20171559	Trajectory_6	VEHICLE_13
9	5.0	24.37434955767786	9.477514248049784	3.46832903004975	1.6432913502741038	1.9397414	0.23773398	Trajectory_8	VEHICLE_3
9	6.0	10.129140972853516	24.47381057924558	5.056068164368608	2.097817908385536	-0.40527	0.2286117	Trajectory_4	VEHICLE_5
9	5.0	-12.257863097653846	23.27787249004848	4.359066363571171	1.9390174436839311	0.57664067	0.24641901	Trajectory_10	VEHICLE_7
9	6.0	26.547764115931795	2.618593990670319	4.353988354940803	1.751918336448877	1.7246075	0.18978493	Trajectory_11	VEHICLE_2
9	6.0	-26.646368502366293	0.8688914150970245	4.51050081704214	1.380018076955366	1.5440118	0.25305575	Trajectory_9	VEHICLE_10
9	6.0	-18.702159005494245	18.190336025278008	3.6923270945048814	1.2710103253896858	0.75354654	0.17014487	Trajectory_13	VEHICLE_8
9	6.0	24.48030060736661	-10.776255373745828	3.824673168563669	1.4611909110469294	1.1725914	0.082551464	Trajectory_19	VEHICLE_1
10	5.0	16.85168943694658	-20.43429192841128	4.553301320572929	2.1580203429112177	0.8255883	0.54059464	Trajectory_1	VEHICLE_15
10	5.0	-12.116532084370885	23.32535849662854	4.452591303481578	1.9307685947458115	0.5418617	0.33256134	Trajectory_10	VEHICLE_7
10	6.0	-15.58036022792899	-21.03353201538784	4.966865904389561	2.115950030381249	-0.6372645	0.2979376	Trajectory_0	VEHICLE_12
10	5.0	-2.1693917604106554	26.20489037330602	4.778824458773576	2.130484830214986	0.07937914	0.4531886	Trajectory_12	VEHICLE_6
10	5.0	-4.855274083129509	-26.300904974196776	4.319075801295539	1.5269086204024018	-0.06593263	0.17041285	Trajectory_6	VEHICLE_13
