6	6.0	27.98127667874849	14.71722783501783	5.0216384186990295	2.070725235992504	2.0883636	0.16343746	Trajectory_2	VEHICLE_10
6	6.0	-18.62450886567452	24.07754466871035	4.368690923687474	1.7269942251065051	0.687712	0.14322	Trajectory_10	VEHICLE_13
6	7.0	-7.423556671076543	29.97199868272464	4.7318977788476575	1.5808976607889482	0.23013574	0.13797121	Trajectory_3	VEHICLE_12
6	7.0	-25.58804243398196	-17.78710869690125	4.720902335998583	1.8046214845715352	2.1877143	0.23596883	Trajectory_7	VEHICLE_2
6	7.0	12.459163289260196	-28.83108034498613	4.408584977506936	1.9672410895795336	0.40787834	0.29166493	Trajectory_11	VEHICLE_6
6	6.0	-30.899392431249083	-1.889856669032811	3.977622094795694	1.905424727602336	1.6219442	0.07177838	Trajectory_6	VEHICLE_1
6	6.0	31.07563352045599	-0.6578283729782803	4.992757882429215	1.4067004303704524	1.6686871	0.20466764	Trajectory_12	VEHICLE_9
6	5.0	28.138476956915607	-13.28852127949582	4.632996206960758	1.833011912931085	1.194644	0.12948109	Trajectory_13	VEHICLE_8
7	5.0	28.139271490775915	14.46334603790607	4.935399108825252	2.152885839172274	2.0325353	0.2369298	Trajectory_2	VEHICLE_10
7	5.0	-5.678629450860591	-31.185291225515428	4.939833372362243	2.0333382785034475	-0.14531946	0.2732276	Trajectory_1	VEHICLE_4
7	5.0	2.3309894233868755	-31.529131292479303	4.991509270288691	1.9503797003500705	0.11473745	0.3266051	Trajectory_0	VEHICLE_5
7	6.0	10.267488312583833	28.53896088017163	4.893383115089004	1.889963072299085	-0.23019928	0.29552257	Trajectory_8	VEHICLE_11
7	6.0	-7.001182573250484	29.895058043784044	4.423055042810918	1.5868581943701547	0.21498746	0.15951808	Trajectory_3	VEHICLE_12
7	5.0	-17.49834815876788	-26.57972413533539	4.212694424090116	1.4894706105588222	-0.43382585	0.14965822	Trajectory_5	VEHICLE_3
7	5.0	20.52108482033048	-23.337373767606856	3.97831372016781	1.819503468170343	0.7314442	0.3309688	Trajectory_4	VEHICLE_7
7	5.0	-18.34193206539629	24.0672548925188	4.426232459144617	1.7533355166732785	0.72509295	0.14786284	Trajectory_10	VEHICLE_13
7	6.0	31.0952829763722	-0.991515432025309	4.970688928674949	1.579711169464566	1.5578938	0.20893587	Trajectory_12	VEHICLE_9
7	5.0	-27.44702880020052	14.160010799419355	4.708515223455515	2.0251409866547743	1.1105909	0.32277852	Trajectory_9	VEHICLE_14
7	7.0	12.254231171222552	-28.849464230415	4.526985433504804	1.8924316869165128	0.42366308	0.2556535	Trajectory_11	VEHICLE_6
7	7.0	-25.733862139990883	-17.395926665167597	4.51059793782462	1.7925903024436225	2.2150502	0.30022058	Trajectory_7	VEHICLE_2
7	6.0	-30.837004136583666	-1.697400429233765	4.051987279358724	1.8483983017354144	1.5748129	0.07406424	Trajectory_6	VEHICLE_1
7	5.0	28.167736967701348	-13.400607728623871	4.406200659440227	1.7490401073925048	1.1780536	0.14946002	Trajectory_13	VEHICLE_8
8	5.0	-6.918799365861261	30.013312782268507	4.291271490859416	1.63356591247365	0.20771354	0.18404722	Trajectory_3	VEHICLE_12
8	5.0	28.29651166851634	14.198504753934335	4.785415754963696	2.1422594268572284	2.016178	0.14783925	Trajectory_2	VEHICLE_10
8	5.0	-5.770617150697728	-31.22257528317628	4.947535040809733	2.063739163917337	-0.15663552	0.3473486	Trajectory_1	VEHICLE_4
8	5.0	2.267576237792199	-31.57341436874804	5.189563604292098	1.853188613514949	0.12631214	0.29924217	Trajectory_0	VEHICLE_5
8	6.0	10.532621235543171	28.474690351456108	5.068682397771233	1.9495261068383063	-0.23678678	0.32051885	Trajectory_8	VEHICLE_11
8	5.0	20.43118848433732	-23.407888372110985	4.051220981550694	1.763270980687076	0.7046884	0.24553175	Trajectory_4	VEHICLE_7
8	7.0	-18.378326545165866	24.193481544500017	4.5929103107548	1.7412689510384258	0.67121965	0.15567675	Trajectory_10	VEHICLE_13
8	6.0	31.13935276922904	-1.2183888739400566	4.921162048345344	1.5771796912185434	1.5131617	0.21432082	Trajectory_12	VEHICLE_9
8	5.0	-27.25472371218755	14.27251654890407	4.862221952362741	1.928785970497206	1.1142297	0.2649009	Trajectory_9	VEHICLE_14
8	7.0	-25.810554564248804	-17.2757747775848	4.546622815346844	1.6101336165822353	2.2013285	0.26119944	Trajectory_7	VEHICLE_2
8	7.0	12.125118752887358	-28.909243496462672	4.585013687428255	1.9193597795251456	0.43478614	0.2885806	Trajectory_11	VEHICLE_6
