3957	[[[2062.2002 1033.8     931.68  ]]]
3958	[[[2056.2002 1032.6001  921.44  ]]]
3959	[[[2057.4001 1032.6001  700.52  ]]]
3960	[[[2057.4001 1031.4     700.28  ]]]
3961	[[[2056.2002  1032.6001   927.56006]]]
3962	[[[2056.2002 1032.6001  921.2   ]]]
3963	[[[2056.2002  1031.4      937.80005]]]
3964	[[[2052.6     1033.8      925.83997]]]
3965	[[[2057.4001  1032.6001   927.80005]]]
3966	[[[2058.6  1029.    698.12]]]
3967	[[[2052.6  1031.4   924.52]]]
3968	[[[2058.6  1033.8   698.16]]]
3969	[[[2056.2002 1031.4     921.12  ]]]
3970	[[[2056.2002 1031.4     921.52  ]]]
3971	[[[2056.2002 1027.8     923.96  ]]]
3972	[[[2057.4001 1033.8     698.    ]]]
3973	[[[2056.2002 1031.4     921.12  ]]]
3974	[[[2056.2002  1032.6001   928.04004]]]
3975	[[[2058.6  1031.4   699.96]]]
3976	[[[2058.6  1029.    698.32]]]
3977	[[[2056.2002 1032.6001  927.32  ]]]
3978	[[[2055.   1031.4   698.36]]]
3979	[[[2055.      1035.       924.92004]]]
3980	[[[2058.6  1033.8   698.12]]]
3981	[[[2056.2002 1032.6001  927.24  ]]]
3982	[[[2057.4001 1031.4     700.24  ]]]
3983	[[[2056.2002 1032.6001  921.28  ]]]
3984	[[[2055.  1031.4  698.4]]]
3985	[[[2056.2002 1032.6001  938.12  ]]]
3986	[[[2052.6  1033.8   924.76]]]
3987	[[[2057.4001 1031.4     700.24  ]]]
3988	[[[2055.      1036.2001   924.72003]]]
3989	[[[2052.6    1032.6001  924.6   ]]]
3990	[[[2056.2002  1031.4      937.72003]]]
3991	[[[2055.      1036.2001   924.83997]]]
3992	[[[2059.8    1030.2001  698.32  ]]]
3993	[[[2057.4001 1029.      697.88  ]]]
3994	[[[2056.2002 1032.6001  927.    ]]]
3995	[[[2061.     1038.6001  929.64  ]]]
3996	[[[2057.4001 1031.4     695.72  ]]]
3997	[[[2056.2002 1032.6001  921.64  ]]]
3998	[[[2056.2002 1031.4     700.48  ]]]
3999	[[[2052.6     1032.6001   924.16003]]]
4000	[[[2057.4001 1032.6001  700.16  ]]]
4001	[[[2055.      1032.6001   927.16003]]]
4002	[[[2056.2002 1031.4     700.36  ]]]
4003	[[[2056.2002 1029.      924.24  ]]]
4004	[[[2057.4001 1032.6001  700.28  ]]]
4005	[[[2055.     1036.2001  924.6   ]]]
4006	[[[2057.4001 1032.6001  700.32  ]]]
4007	[[[2056.2002  1031.4      920.72003]]]
4008	[[[2056.2002  1033.8      927.80005]]]
4009	[[[2057.4001 1031.4     700.16  ]]]
4010	[[[2052.6  1035.    925.68]]]
4011	[[[2061.     1036.2001  931.6   ]]]
4012	[[[2058.6    1030.2001  698.12  ]]]
4013	[[[2052.6     1033.8      924.04004]]]
4014	[[[2055.     1036.2001  924.44  ]]]
4015	[[[2056.2002 1030.2001  697.88  ]]]
4016	[[[2056.2002 1032.6001  700.56  ]]]
4017	[[[2057.4001 1032.6001  699.92  ]
  [ 941.4    1273.8     689.72  ]]]
4018	[[[2056.2002 1032.6001  695.64  ]]]
4019	[[[2059.8    1036.2001  925.68  ]]]
4020	[[[2056.2002 1032.6001  695.36  ]]]
4021	[[[2052.6     1033.8      924.12   ]
  [ 972.60004 1123.8      877.92004]]]
4022	[[[2056.2002 1033.8     926.96  ]]]
4023	[[[2056.2002 1035.      927.36  ]]]
4024	[[[2057.4001 1033.8     700.4   ]]]
4025	[[[2056.2002  1035.       926.92004]]]
4026	[[[2056.2002 1033.8     700.32  ]]]
4027	[[[2055.      1035.       926.80005]]]
4028	[[[2056.2002  1035.       926.56006]]]
4029	[[[2053.8  1033.8   697.52]]]
4030	[[[2056.2002 1035.      920.96  ]]]
4031	[[[2057.4001  1036.2001   927.56006]]]
4032	[[[2055.      1035.       927.16003]]]
4033	[[[2056.2002 1035.      700.36  ]]]
4034	[[[2056.2002 1035.      700.12  ]]]
4035	[[[2059.8     1037.4      924.83997]]]
4036	[[[2056.2002  1037.4      927.56006]]]
4037	[[[2057.4001 1035.      695.52  ]]]
4038	[[[2057.4001 1038.6001  698.08  ]]]
4039	[[[2056.2002 1037.4     927.96  ]]]
4040	[[[2057.4001 1036.2001  699.72  ]]]
4041	[[[2057.4001 1032.6001  697.28  ]]]
4042	[[[2057.4001  1037.4      928.04004]]]
4043	[[[2055.     1036.2001  926.76  ]]]
4044	[[[2055.      1037.4      926.72003]]]
4045	[[[2056.2002 1036.2001  695.2   ]]]
4046	[[[2056.2002  1037.4      926.72003]]]
4047	[[[2055.      1039.8      928.80005]]]
4048	[[[2057.4001 1037.4     699.64  ]]]
4049	[[[2057.4001 1033.8     697.36  ]]]
4050	[[[2055.     1038.6001  927.24  ]]]
4051	[[[2056.2002 1037.4     695.24  ]]]
4052	[[[2055.      1038.6001   926.80005]]]
4053	[[[2056.2002 1037.4     699.84  ]]]
4054	[[[2056.2002 1037.4     700.    ]]]
4055	[[[2056.2002 1037.4     699.8   ]]]
4056	[[[2052.6  1041.    923.76]]]
4057	[[[2056.2002 1036.2001  924.2   ]]]
4058	[[[2056.2002 1037.4     699.68  ]]]
4059	[[[2056.2002 1037.4     695.24  ]]]
4060	[[[2056.2002 1039.8     926.48  ]]]
4061	[[[2055.      1039.8      926.72003]]]
4062	[[[2053.8 1037.4  697.8]]]
4063	[[[2056.2002  1039.8      927.04004]]]
4064	[[[2055.      1038.6001   920.80005]]]
4065	[[[2056.2002 1038.6001  700.    ]]]
4066	[[[2055.      1038.6001   936.80005]]]
4067	[[[2056.2002 1041.      927.48  ]]]
4068	[[[2057.4001 1041.      697.36  ]]]
4069	[[[2056.2002 1038.6001  699.48  ]]]
4070	[[[2056.2002 1041.      697.52  ]]]
4071	[[[2051.4001 1038.6001  923.52  ]]]
4072	[[[2055.      1038.6001   937.04004]]]
4073	[[[2057.4001 1038.6001  699.28  ]]]
4074	[[[2057.4001 1041.      697.52  ]]]
4075	[[[2055.  1039.8  920.2]]]
4076	[[[2055.     1038.6001  920.64  ]]]
4077	[[[2056.2002 1038.6001  699.28  ]]]
4078	[[[2055.      1038.6001   920.56006]]]
4079	[[[2055.   1039.8   925.96]]]
4080	[[[2053.8    1038.6001  926.2   ]]]
4081	[[[2056.2002 1037.4     695.4   ]]]
4082	[[[2056.2002 1039.8     927.4   ]]]
4083	[[[2055.      1039.8      925.92004]]]
4084	[[[2055.      1039.8      926.72003]]]
4085	[[[2053.8    1038.6001  920.12  ]]]
4086	[[[2055.     1038.6001  699.8   ]]]
4087	[[[2053.8    1042.2001  924.08  ]]]
4088	[[[2056.2002 1038.6001  695.08  ]]]
4089	[[[2056.2002 1038.6001  699.28  ]]]
4090	[[[2055.   1039.8   926.32]]]
4091	[[[2055.     1038.6001  699.84  ]]]
4092	[[[2053.8  1043.4   923.76]]]
4093	[[[2053.8    1038.6001  920.36  ]]]
4094	[[[2055.     1038.6001  699.6   ]]]
4095	[[[2057.4001 1036.2001  697.04  ]]]
4096	[[[2055.   1039.8   926.48]]]
4097	[[[2056.2002 1041.      927.24  ]]]
4098	[[[2053.8 1039.8  920.4]]]
4099	[[[2056.2002 1042.2001  697.64  ]]]
4100	[[[2053.8     1041.       926.72003]]]
4101	[[[2055.      1041.       926.80005]]]
4102	[[[2053.8  1039.8   920.12]]]
4103	[[[2053.8     1041.       926.72003]]]
4104	[[[2055.  1039.8  699.6]]]
4105	[[[2055.   1041.    926.08]]]
4106	[[[2053.8     1042.2001   927.56006]]]
4107	[[[2055.   1041.    699.96]]]
4108	[[[2052.6    1044.6001  924.52  ]]]
4109	[[[2053.8     1039.8      937.04004]]]
4110	[[[2058.6    1044.6001  931.32  ]]]
4111	[[[2057.4001 1042.2001  697.68  ]]]
4112	[[[2056.2002 1042.2001  927.4   ]]]
4113	[[[2056.2002 1043.4     697.68  ]]]
4114	[[[2055.  1043.4  927.4]]]
4115	[[[2052.6  1045.8   924.52]]]
4116	[[[2050.2002  1044.6001   924.83997]]]
4117	[[[2053.8     1042.2001   926.72003]]]
4118	[[[2056.2002 1042.2001  699.72  ]]]
4119	[[[2055.     1042.2001  699.76  ]]]
4120	[[[2050.2002 1042.2001  923.6   ]]]
4121	[[[2055.     1042.2001  695.72  ]]]
4122	[[[2053.8  1039.8   923.68]]]
4123	[[[2056.2002 1043.4     699.52  ]]]
4124	[[[2053.8 1043.4  926.6]]]
4125	[[[2055.   1043.4   695.88]]]
4126	[[[2053.8  1043.4   921.32]]]
4127	[[[2062.2002  1048.2001   929.04004]]]
4128	[[[2053.8     1044.6001   927.56006]]]
4129	[[[2056.2002 1043.4     695.56  ]]]
4130	[[[2055.   1043.4   695.36]]]
4131	[[[2053.8    1044.6001  927.24  ]]]
4132	[[[2055.     1044.6001  927.48  ]]]
4133	[[[2056.2002 1043.4     695.6   ]]]
4134	[[[2055.     1044.6001  927.12  ]]]
4135	[[[2056.2002 1042.2001  696.44  ]]]
4136	[[[2053.8 1043.4  921.2]]]
4137	[[[2056.2002  1044.6001   928.16003]]]
4138	[[[2052.6  1043.4   697.88]]]
4139	[[[2056.2002 1043.4     699.88  ]]]
4140	[[[2055.     1044.6001  927.4   ]]]
4141	[[[2053.8     1044.6001   926.83997]]]
4142	[[[2055.     1044.6001  927.68  ]]]
4143	[[[2053.8     1044.6001   927.80005]]]
4144	[[[2056.2002 1043.4     695.88  ]]]
4145	[[[2056.2002 1048.2001  925.68  ]]]
4146	[[[2053.8     1043.4      927.56006]]]
4147	[[[2053.8    1048.2001  924.6   ]]]
4148	[[[2055.   1043.4   700.64]]]
4149	[[[2056.2002 1043.4     695.88  ]]]
4150	[[[2053.8    1048.2001  925.24  ]]]
4151	[[[2056.2002 1045.8     697.96  ]]]
4152	[[[2053.8 1043.4  921.2]]]
4153	[[[2053.8     1044.6001   927.72003]]]
4154	[[[2056.2002 1045.8     698.2   ]]]
4155	[[[2056.2002 1043.4     700.2   ]]]
4156	[[[2053.8  1043.4   921.76]]]
4157	[[[2053.8  1043.4   921.36]]]
4158	[[[2056.2002 1043.4     700.2   ]]]
4159	[[[2053.8    1044.6001  927.24  ]]]
4160	[[[2056.2002  1044.6001   928.56006]]]
4161	[[[2056.2002 1043.4     700.    ]]]
4162	[[[2051.4001 1044.6001  924.44  ]]]
4163	[[[2056.2002 1042.2001  696.    ]]]
4164	[[[2053.8  1043.4   927.24]]]
4165	[[[2055.     1044.6001  928.48  ]]]
4166	[[[2055.   1043.4   927.36]]]
4167	[[[2056.2002 1042.2001  700.16  ]]]
4168	[[[2053.8     1042.2001   927.80005]]]
4169	[[[2053.8     1047.       924.83997]]]
4170	[[[2056.2002 1044.6001  698.16  ]]]
4171	[[[2057.4001 1044.6001  698.6   ]]]
4172	[[[2062.2002 1048.2001  929.68  ]]]
4173	[[[2056.2002 1042.2001  700.32  ]]]
4174	[[[2053.8    1042.2001  928.12  ]]]
4175	[[[2057.4001 1044.6001  698.56  ]]]
4176	[[[2055.   1043.4   927.48]]]
4177	[[[2053.8    1042.2001  927.64  ]]]
4178	[[[2056.2002 1042.2001  696.12  ]]]
4179	[[[2056.2002 1044.6001  698.2   ]]]
4180	[[[2056.2002 1039.8     698.24  ]]]
4181	[[[2051.4001 1043.4     925.24  ]]]
4182	[[[2056.2002 1044.6001  698.28  ]]]
4183	[[[2053.8     1042.2001   927.80005]]]
4184	[[[2053.8     1043.4      927.80005]]]
4185	[[[2058.6     1044.6001   925.56006]]]
4186	[[[2058.6    1044.6001  925.24  ]]]
4187	[[[2055.     1042.2001  696.08  ]]]
4188	[[[2050.2002  1044.6001   925.92004]]]
4189	[[[2053.8     1042.2001   922.04004]]]
4190	[[[2053.8    1042.2001  927.64  ]]]
4191	[[[2053.8  1043.4   927.12]]]
4192	[[[2056.2002 1042.2001  696.2   ]]]
4193	[[[2055.   1043.4   928.44]]]
4194	[[[2055.   1041.    700.84]]]
4195	[[[2055.   1041.    700.64]]]
4196	[[[2053.8     1042.2001   928.16003]]]
4197	[[[2055.     1044.6001  697.92  ]]]
4198	[[[2050.2002 1042.2001  925.08  ]]]
4199	[[[2050.2002 1039.8     925.08  ]]]
4200	[[[2055.   1043.4   698.56]]]
4201	[[[2055.   1041.    700.96]]]
4202	[[[2053.8     1044.6001   925.72003]]]
4203	[[[2055.  1039.8  695.8]]]
4204	[[[2056.2002 1037.4     698.    ]]]
4205	[[[2053.8  1041.    921.76]]]
4206	[[[2055.     1042.2001  928.36  ]]]
4207	[[[2053.8     1041.       928.04004]]]
4208	[[[2055.   1041.    696.44]]]
4209	[[[2053.8  1041.    922.12]]]
4210	[[[2055.   1041.    700.96]]]
4211	[[[2056.2002 1039.8     696.2   ]]]
4212	[[[2055.   1041.    928.36]]]
4213	[[[2055.  1039.8  696.4]]]
4214	[[[2055.      1041.       927.92004]]]
4215	[[[2053.8  1039.8   922.12]]]
4216	[[[2056.2002 1039.8     700.52  ]]]
4217	[[[2056.2002 1038.6001  696.2   ]]]
4218	[[[2052.6    1038.6001  698.6   ]]]
4219	[[[2059.8    1042.2001  932.96  ]]]
4220	[[[2055.   1041.    698.36]]]
4221	[[[2052.6    1038.6001  698.76  ]]]
4222	[[[2052.6    1038.6001  698.76  ]]]
4223	[[[2053.8  1039.8   927.64]]]
4224	[[[2056.2002 1038.6001  700.88  ]]]
4225	[[[2058.6     1041.       925.80005]]]
4226	[[[2057.4001 1041.      698.72  ]]]
4227	[[[2053.8    1042.2001  925.6   ]]]
4228	[[[2055.     1038.6001  921.96  ]]]
4229	[[[2056.2002 1038.6001  696.44  ]]]
4230	[[[2052.6    1038.6001  698.4   ]]]
4231	[[[2053.8     1038.6001   921.83997]]]
4232	[[[2052.6    1042.2001  925.4   ]]]
4233	[[[2053.8  1039.8   928.44]]]
4234	[[[2053.8    1038.6001  922.48  ]]]
4235	[[[2053.8  1039.8   927.88]]]
4236	[[[2056.2002 1036.2001  698.84  ]]]
4237	[[[2055.     1038.6001  696.24  ]]]
4238	[[[2055.     1038.6001  696.24  ]]]
4239	[[[2053.8  1043.4   925.52]]]
4240	[[[2053.8    1038.6001  921.96  ]]]
4241	[[[2056.2002 1038.6001  696.44  ]]]
4242	[[[2055.   1039.8   928.48]]]
4243	[[[2056.2002 1038.6001  700.56  ]]]
4244	[[[2053.8    1038.6001  922.2   ]]]
4245	[[[2055.   1039.8   928.84]]]
4246	[[[2053.8    1038.6001  922.28  ]]]
4247	[[[2055.   1037.4   701.12]]]
4248	[[[2053.8     1038.6001   922.04004]]]
4249	[[[2056.2002 1035.      698.16  ]]]
4250	[[[2055.     1038.6001  701.08  ]]]
4251	[[[2053.8     1037.4      938.56006]]]
4252	[[[2053.8 1037.4  938.6]]]
4253	[[[2050.2002 1038.6001  925.    ]]]
4254	[[[2055.      1039.8      928.72003]]]
4255	[[[2053.8    1038.6001  922.36  ]]]
4256	[[[2052.6  1037.4   698.84]]]
4257	[[[2056.2002 1041.      699.    ]]]
4258	[[[2055.   1041.    698.72]]]
4259	[[[2055.     1038.6001  700.64  ]]]
4260	[[[2053.8     1039.8      927.72003]]]
4261	[[[2052.6     1039.8      927.80005]]]
4262	[[[2055.     1038.6001  696.56  ]]]
4263	[[[2052.6     1039.8      928.04004]]]
4264	[[[2053.8    1038.6001  696.36  ]]]
4265	[[[2053.8  1039.8   927.88]]]
4266	[[[2052.6  1039.8   928.32]]]
4267	[[[2055.      1039.8      928.56006]]]
4268	[[[2053.8     1039.8      928.56006]]]
4269	[[[2053.8     1039.8      927.80005]]]
4270	[[[2055.     1038.6001  696.4   ]]]
4271	[[[2056.2002  1042.2001   926.16003]]]
4272	[[[2053.8    1038.6001  696.56  ]]]
4273	[[[2055.     1036.2001  698.6   ]]]
4274	[[[2055.   1041.    698.64]]]
4275	[[[2053.8    1038.6001  700.88  ]]]
4276	[[[2052.6    1038.6001  921.96  ]]]
4277	[[[2052.6     1037.4      927.56006]]]
4278	[[[2052.6    1038.6001  928.12  ]]]
4279	[[[2052.6 1037.4  922.4]]]
4280	[[[2055.   1037.4   700.36]]]
4281	[[[2053.8  1037.4   700.88]]]
4282	[[[2051.4001  1041.       925.80005]]]
4283	[[[2051.4001 1036.2001  698.96  ]]]
4284	[[[2052.6  1037.4   927.96]]]
4285	[[[2053.8    1038.6001  928.96  ]]]
4286	[[[2053.8    1036.2001  700.64  ]]]
4287	[[[2055.     1036.2001  700.72  ]]]
4288	[[[2053.8    1036.2001  700.68  ]]]
4289	[[[2052.6     1037.4      921.80005]]]
4290	[[[2052.6  1037.4   921.96]]]
4291	[[[2051.4001 1037.4     928.12  ]]]
4292	[[[2051.4001  1037.4      927.80005]]]
4293	[[[2053.8    1036.2001  696.36  ]]]
4294	[[[2052.6  1037.4   701.08]]]
4295	[[[2052.6  1037.4   701.24]]]
4296	[[[2051.4001 1036.2001  922.28  ]]]
4297	[[[2051.4001 1036.2001  921.64  ]]]
4298	[[[2053.8    1036.2001  700.48  ]]]
4299	[[[2056.2002 1039.8     932.6   ]]]
4300	[[[2052.6    1036.2001  700.96  ]]]
4301	[[[2052.6    1036.2001  700.96  ]]]
4302	[[[2051.4001  1036.2001   921.72003]]]
4303	[[[2052.6    1032.6001  697.84  ]]]
4304	[[[2052.6  1035.    700.84]]]
4305	[[[2052.6    1036.2001  701.12  ]]]
4306	[[[2051.4001  1036.2001   922.04004]]]
4307	[[[2052.6 1035.   701. ]]]
4308	[[[2055.     1038.6001  926.76  ]]]
4309	[[[2055.  1033.8  699. ]]]
4310	[[[2052.6  1035.    700.84]]]
4311	[[[2052.6 1035.   701. ]]]
4312	[[[2047.8     1036.2001   925.16003]]]
4313	[[[2047.8     1033.8      925.83997]]]
4314	[[[2052.6    1036.2001  928.36  ]]]
4315	[[[2052.6  1035.    700.88]]]
4316	[[[2051.4001 1035.      696.68  ]]]
4317	[[[2052.6    1032.6001  925.44  ]]]
4318	[[[2051.4001  1036.2001   928.56006]]]
4319	[[[2052.6  1035.    700.92]]]
4320	[[[2051.4001 1036.2001  928.12  ]]]
4321	[[[2051.4001 1036.2001  928.96  ]]]
4322	[[[2050.2002 1033.8     699.2   ]]]
4323	[[[2053.8  1037.4   699.12]]]
4324	[[[2051.4001 1036.2001  928.48  ]]]
4325	[[[2052.6     1036.2001   928.80005]]]
4326	[[[2051.4001 1035.      922.2   ]]]
4327	[[[2053.8  1037.4   698.52]]]
4328	[[[2053.8  1035.    700.64]]]
4329	[[[2053.8  1035.    696.48]]]
4330	[[[2053.8  1035.    700.96]]]
4331	[[[2053.8  1035.    700.72]]]
4332	[[[2053.8  1035.    696.48]]]
4333	[[[2053.8  1035.    696.56]]]
4334	[[[2051.4001 1035.      928.24  ]]]
4335	[[[2051.4001 1035.      922.2   ]]]
4336	[[[2051.4001 1033.8     699.04  ]]]
4337	[[[2053.8  1033.8   696.72]]]
4338	[[[2053.8  1035.    701.08]]]
4339	[[[2056.2002  1037.4      926.83997]]]
4340	[[[2052.6    1036.2001  928.96  ]]]
4341	[[[2053.8  1035.    701.16]]]
4342	[[[2052.6  1035.    922.12]]]
4343	[[[2052.6  1035.    922.52]]]
4344	[[[2053.8     1036.2001   928.72003]]]
4345	[[[2052.6  1033.8   921.76]]]
4346	[[[2053.8  1035.    700.92]]]
4347	[[[2053.8  1033.8   700.88]]]
4348	[[[2052.6     1033.8      928.04004]]]
4349	[[[2052.6     1035.       928.72003]]]
4350	[[[2053.8  1033.8   696.64]]]
4351	[[[2055.   1033.8   701.12]]]
4352	[[[2052.6     1037.4      925.83997]]]
4353	[[[2053.8  1035.    928.88]]]
4354	[[[2053.8     1033.8      922.16003]]]
4355	[[[2053.8  1033.8   928.12]]]
4356	[[[2055.     1036.2001  698.92  ]]]
4357	[[[2052.6 1037.4  926. ]]]
4358	[[[2053.8  1033.8   921.96]]]
4359	[[[2053.8  1033.8   922.28]]]
4360	[[[2056.2002 1033.8     701.08  ]]]
4361	[[[2055.   1033.8   701.04]]]
4362	[[[2053.8     1035.       928.80005]]]
4363	[[[2053.8  1033.8   922.52]]]
4364	[[[2055.      1035.       929.04004]]]
4365	[[[2053.8 1033.8  922.2]]]
4366	[[[2055.  1035.   929.2]]]
4367	[[[2055.     1036.2001  699.    ]]]
4368	[[[2055.      1035.       929.56006]]]
4369	[[[2055.   1033.8   701.24]]]
4370	[[[2053.8 1033.8  922.2]]]
4371	[[[2055.  1033.8  701.2]]]
4372	[[[2053.8  1033.8   922.28]]]
4373	[[[2053.8     1033.8      922.72003]]]
4374	[[[2055.  1033.8  701.2]]]
4375	[[[2050.2002  1033.8      925.92004]]]
4376	[[[2052.6  1035.    929.12]]]
4377	[[[2052.6  1033.8   928.88]]]
4378	[[[2052.6 1035.   928.4]]]
4379	[[[2055.   1033.8   701.28]]]
4380	[[[2055.   1035.    929.36]]]
4381	[[[2052.6  1037.4   926.24]]]
4382	[[[2053.8  1033.8   922.12]]]
4383	[[[2055.      1035.       929.80005]]]
4384	[[[2052.6 1037.4  926.4]]]
4385	[[[2055.     1032.6001  701.    ]]]
4386	[[[2055.     1032.6001  697.    ]]]
4387	[[[2052.6  1033.8   929.12]]]
4388	[[[2052.6     1037.4      925.83997]]]
4389	[[[2053.8  1033.8   928.36]]]
4390	[[[2055.     1032.6001  701.4   ]]]
4391	[[[2053.8 1033.8  922.8]]]
4392	[[[2052.6  1033.8   928.88]]]
4393	[[[2053.8    1032.6001  922.4   ]]]
4394	[[[2052.6    1032.6001  922.64  ]]]
4395	[[[2053.8    1032.6001  701.2   ]]]
4396	[[[2055.   1029.    698.44]]]
4397	[[[2056.2002 1035.      699.28  ]]]
4398	[[[2055.     1032.6001  696.44  ]]]
4399	[[[2053.8  1033.8   928.48]]]
4400	[[[2053.8     1033.8      928.80005]]]
4401	[[[2055.     1032.6001  701.16  ]]]
4402	[[[2056.2002 1035.      698.96  ]]]
4403	[[[2053.8  1033.8   928.68]]]
4404	[[[2053.8     1033.8      928.80005]]]
4405	[[[2053.8    1032.6001  922.52  ]]]
4406	[[[2055.     1032.6001  701.4   ]]]
4407	[[[2052.6    1032.6001  698.8   ]]]
4408	[[[2056.2002 1035.      699.04  ]]]
4409	[[[2053.8    1032.6001  922.76  ]]]
4410	[[[2050.2002 1033.8     925.32  ]]]
4411	[[[2053.8    1032.6001  939.12  ]]]
4412	[[[2055.     1032.6001  701.04  ]]]
4413	[[[2056.2002 1032.6001  700.72  ]]]
4414	[[[2055.     1036.2001  698.44  ]]]
4415	[[[2055.   1035.    928.48]]]
4416	[[[2055.  1033.8  696.4]]]
4417	[[[2056.2002 1036.2001  699.04  ]]]
4418	[[[2055.   1035.    928.96]]]
4419	[[[2053.8     1035.       928.56006]]]
4420	[[[2055. 1035.  929.]]]
4421	[[[2058.6  1037.4   933.08]]]
4422	[[[2053.8 1033.8  922.2]]]
4423	[[[2056.2002 1033.8     700.76  ]]]
4424	[[[2053.8 1035.   922.2]]]
4425	[[[2053.8     1033.8      927.72003]]]
4426	[[[2055.   1033.8   700.88]]]
4427	[[[2057.4001  1036.2001   925.92004]]]
4428	[[[2053.8  1035.    922.28]]]
4429	[[[2053.8    1036.2001  928.88  ]]]
4430	[[[2055.   1035.    700.88]]]
4431	[[[2055.   1035.    701.04]]]
4432	[[[2055.   1035.    700.68]]]
4433	[[[2056.2002 1037.4     698.48  ]]]
4434	[[[2055.   1035.    700.52]]]
4435	[[[2055.     1036.2001  700.92  ]]]
4436	[[[2052.6  1035.    698.84]]]
4437	[[[2056.2002 1036.2001  700.76  ]]]
4438	[[[2057.4001  1039.8      926.16003]]]
4439	[[[2053.8     1036.2001   921.80005]]]
4440	[[[2053.8     1036.2001   921.80005]]]
4441	[[[2053.8 1037.4  922.2]]]
4442	[[[2056.2002  1038.6001   929.04004]]]
4443	[[[2053.8     1037.4      927.80005]]]
4444	[[[2055.      1038.6001   928.80005]]]
4445	[[[2056.2002 1038.6001  928.68  ]]]
4446	[[[2055.   1037.4   700.64]]]
4447	[[[2055.     1036.2001  695.64  ]]]
4448	[[[2056.2002 1033.8     697.88  ]]]
4449	[[[2055.   1037.4   700.84]]]
4450	[[[2056.2002 1039.8     698.72  ]]]
4451	[[[2053.8    1038.6001  927.6   ]]]
4452	[[[2053.8  1037.4   921.76]]]
4453	[[[2053.8  1037.4   938.12]]]
4454	[[[2057.4001  1039.8      925.16003]]]
4455	[[[2055.     1038.6001  700.96  ]]]
4456	[[[2053.8  1037.4   921.96]]]
4457	[[[2055.      1039.8      928.56006]]]
4458	[[[2053.8    1038.6001  921.96  ]]]
4459	[[[2055.  1039.8  928.2]]]
4460	[[[2056.2002 1038.6001  696.04  ]]]
4461	[[[2055.      1039.8      927.92004]]]
4462	[[[2056.2002 1038.6001  695.96  ]]]
4463	[[[2058.6     1041.       925.16003]]]
4464	[[[2056.2002 1038.6001  696.2   ]]]
4465	[[[2062.2002 1044.6001  929.76  ]]]
4466	[[[2056.2002 1042.2001  698.52  ]]]
4467	[[[2055.   1041.    927.64]]]
4468	[[[2057.4001 1042.2001  698.48  ]]]
4469	[[[2056.2002 1039.8     700.52  ]]]
4470	[[[2056.2002 1039.8     700.28  ]]]
4471	[[[2057.4001 1042.2001  698.32  ]]]
4472	[[[2056.2002 1041.      700.52  ]]]
4473	[[[2058.6     1042.2001   925.16003]]]
4474	[[[2053.8  1041.    927.48]]]
4475	[[[2053.8  1039.8   698.68]]]
4476	[[[2056.2002 1042.2001  928.68  ]]]
4477	[[[2056.2002 1038.6001  924.52  ]]]
4478	[[[2056.2002 1041.      700.56  ]]]
4479	[[[2053.8  1039.8   698.48]]]
4480	[[[2056.2002 1042.2001  927.64  ]]]
4481	[[[2056.2002 1042.2001  700.32  ]]]
4482	[[[2053.8    1042.2001  921.64  ]]]
4483	[[[2055.     1042.2001  921.4   ]]]
4484	[[[2055.   1043.4   927.88]]]
4485	[[[2056.2002 1043.4     927.88  ]]]
4486	[[[2053.8    1042.2001  921.28  ]]]
4487	[[[2053.8    1042.2001  927.32  ]]]
4488	[[[2053.8    1042.2001  927.    ]]]
4489	[[[2053.8  1045.8   924.28]]]
4490	[[[2055.     1042.2001  700.32  ]]]
4491	[[[2053.8    1042.2001  927.24  ]]]
4492	[[[2056.2002 1042.2001  695.72  ]]]
4493	[[[2056.2002 1042.2001  695.76  ]]]
4494	[[[2055.   1043.4   700.76]]]
4495	[[[2053.8 1043.4  927. ]]]
4496	[[[2058.6    1044.6001  925.24  ]]]
4497	[[[2056.2002 1043.4     695.8   ]]]
4498	[[[2053.8    1044.6001  927.68  ]]]
4499	[[[2055.   1045.8   697.52]]]
4500	[[[2053.8    1048.2001  924.24  ]]]
4501	[[[2052.6    1042.2001  697.88  ]]]
4502	[[[2053.8    1044.6001  927.32  ]]]
4503	[[[2053.8    1048.2001  924.36  ]]]
4504	[[[2056.2002 1041.      697.68  ]]]
4505	[[[2055.  1045.8  927. ]]]
4506	[[[2055.     1044.6001  695.28  ]]]
4507	[[[2055.   1043.4   700.28]]]
4508	[[[2055.     1044.6001  700.04  ]]]
4509	[[[2050.2002 1045.8     924.    ]]]
4510	[[[2057.4001 1047.      924.68  ]]]
4511	[[[2053.8  1045.8   926.68]]]
4512	[[[2053.8     1045.8      926.92004]]]
4513	[[[2055.     1042.2001  697.56  ]]]
4514	[[[2053.8  1045.8   921.28]]]
4515	[[[2053.8  1045.8   926.68]]]
4516	[[[2053.8  1045.8   920.96]]]
4517	[[[2052.6 1049.4  924.6]]]
4518	[[[2053.8  1045.8   695.64]]]
4519	[[[2053.8  1045.8   695.36]]]
4520	[[[2053.8 1045.8  695.4]]]
4521	[[[2052.6  1045.8   920.96]]]
4522	[[[2052.6  1045.8   920.96]]]
4523	[[[2052.6 1047.   927. ]]]
4524	[[[2055.     1048.2001  697.96  ]]]
4525	[[[2053.8  1045.8   699.92]]]
