3395	[[[2178.6   983.4   707.04]]]
3396	[[[2175.    982.2   938.88]]]
3397	[[[2175.       979.80005  939.64   ]]]
3398	[[[2173.8      979.80005  935.72003]]]
3399	[[[2173.8   983.4   939.28]]]
3400	[[[2173.8   982.2   937.88]]]
3401	[[[2172.6      982.2      938.16003]]]
3402	[[[2173.8   982.2   932.12]]]
3403	[[[2177.4001  982.2     708.36  ]]]
3404	[[[2173.8   982.2   948.96]]]
3405	[[[2177.4001   981.00006  703.52   ]]]
3406	[[[2177.4001   981.00006  708.44   ]]]
3407	[[[2173.8      979.80005  935.36   ]]]
3408	[[[2177.4001  982.2     704.16  ]]]
3409	[[[2173.8      982.2      937.92004]]]
3410	[[[2177.4001  982.2     704.44  ]]]
3411	[[[2177.4001  982.2     704.48  ]]]
3412	[[[2173.8   983.4   937.68]]]
3413	[[[2177.4001  982.2     703.92  ]]]
3414	[[[2177.4001  982.2     704.12  ]]]
3415	[[[2173.8      984.60004  938.72003]]]
3416	[[[2178.6   982.2   709.04]]]
3417	[[[2176.2002  983.4     938.4   ]]]
3418	[[[2175.       983.4      937.72003]]]
3419	[[[2175.       984.60004  938.16003]]]
3420	[[[2176.2002   984.60004  938.36   ]]]
3421	[[[2176.2002  983.4     938.8   ]]]
3422	[[[2179.8      984.60004  706.52   ]]]
3423	[[[2175.    982.2   705.76]]]
3424	[[[2177.4001  982.2     708.8   ]]]
3425	[[[2173.8   982.2   937.76]]]
3426	[[[2173.8   982.2   937.32]]]
3427	[[[2175.    983.4   938.32]]]
3428	[[[2175.       983.4      938.16003]]]
3429	[[[2176.2002   987.00006  936.48   ]]]
3430	[[[2177.4001   981.00006  703.24   ]]]
3431	[[[2178.6   982.2   704.12]]]
3432	[[[2173.8   982.2   937.32]]]
3433	[[[2176.2002   984.60004  938.96   ]]]
3434	[[[2176.2002   985.80005  937.96   ]]]
3435	[[[2176.2002   985.80005  938.32   ]]]
3436	[[[2173.8   983.4   937.64]]]
3437	[[[2178.6   983.4   708.36]]]
3438	[[[2177.4001  983.4     708.8   ]]]
3439	[[[2176.2002   984.60004  937.8    ]]]
3440	[[[2173.8      984.60004  938.16003]]]
3441	[[[2178.6      985.80005  706.4    ]]]
3442	[[[2179.8      985.80005  706.76   ]]]
3443	[[[2176.2002   985.80005  937.92004]]]
3444	[[[2175.       984.60004  937.48   ]]]
3445	[[[2176.2002   981.00006  935.16003]]]
3446	[[[2176.2002   985.80005  938.4    ]]]
3447	[[[2176.2002   988.2      936.16003]]]
3448	[[[2175.       985.80005  938.24   ]]]
3449	[[[2178.6   983.4   708.12]]]
3450	[[[2179.8  983.4  704. ]]]
3451	[[[2176.2002   985.80005  938.76   ]]]
3452	[[[2176.2002   988.2      936.04004]]]
3453	[[[2179.8  983.4  708.6]]]
3454	[[[2178.6      984.60004  708.56   ]]]
3455	[[[2175.       985.80005  938.92004]]]
3456	[[[2177.4001  988.2     936.28  ]]]
3457	[[[2179.8      984.60004  708.     ]]]
3458	[[[2176.2002   985.80005  938.6    ]]]
3459	[[[2172.6      984.60004  934.6    ]]]
3460	[[[2175.       985.80005  938.     ]]]
3461	[[[2177.4001   985.80005  938.     ]]]
3462	[[[2176.2002   987.00006  938.92004]]]
3463	[[[2176.2002   982.2      935.04004]]]
3464	[[[2177.4001   985.80005  937.84   ]]]
3465	[[[2177.4001   985.80005  937.84   ]]]
3466	[[[2179.8      984.60004  708.68   ]]]
3467	[[[2176.2002   984.60004  937.16003]]]
3468	[[[2176.2002   987.00006  938.84   ]]]
3469	[[[2179.8      984.60004  703.64   ]]]
3470	[[[2176.2002   985.80005  931.56   ]]]
3471	[[[2181.       987.00006  706.16   ]]]
3472	[[[2178.6      985.80005  703.8    ]]]
3473	[[[2176.2002   985.80005  931.64   ]]]
3474	[[[2176.2002   985.80005  937.56   ]]]
3475	[[[2179.8      984.60004  703.72   ]]]
3476	[[[2176.2002   985.80005  937.56   ]]]
3477	[[[2178.6   989.4   935.84]]]
3478	[[[2176.2002   987.00006  938.48   ]]]
3479	[[[2176.2002   985.80005  931.56   ]]]
3480	[[[2176.2002   985.80005  948.36   ]]]
3481	[[[2176.2002   985.80005  705.76   ]]]
3482	[[[2175.       987.00006  937.92004]]]
3483	[[[2179.8      984.60004  703.68   ]]]
3484	[[[2178.6      985.80005  703.76   ]]]
3485	[[[2176.2002  983.4     935.08  ]]]
3486	[[[2176.2002  988.2     938.4   ]]]
3487	[[[2178.6      985.80005  708.2    ]]]
3488	[[[2175.       985.80005  936.76   ]]]
3489	[[[2178.6   989.4   936.08]]]
3490	[[[2176.2002   987.00006  937.72003]]]
3491	[[[2178.6      985.80005  707.92   ]]]
3492	[[[2179.8      985.80005  707.92   ]]]
3493	[[[2179.8      985.80005  703.2    ]]]
3494	[[[2179.8      985.80005  703.2    ]]]
3495	[[[2177.4001  988.2     937.32  ]]]
3496	[[[2178.6      985.80005  703.68   ]]]
3497	[[[2178.6      985.80005  703.8    ]]]
3498	[[[2175.    988.2   938.48]]]
3499	[[[2178.6      985.80005  707.84   ]]]
3500	[[[2178.6  989.4  935.4]]]
3501	[[[2176.2002  988.2     937.4   ]]]
3502	[[[2178.6      987.00006  708.28   ]]]
3503	[[[2176.2002   988.2      938.16003]]]
3504	[[[2175.    988.2   937.64]]]
3505	[[[2173.8   988.2   937.88]]]
3506	[[[2178.6      987.00006  707.84   ]]]
3507	[[[2175.    988.2   937.24]]]
3508	[[[2175.    988.2   937.96]]]
3509	[[[2175.       990.60004  935.32   ]]]
3510	[[[2178.6      987.00006  708.04   ]]]
3511	[[[2176.2002   988.2      937.16003]]]
3512	[[[2175.   988.2  937.2]]]
3513	[[[2176.2002   987.00006  937.56006]]]
3514	[[[2178.6      985.80005  703.36   ]]]
3515	[[[2173.8  988.2  938. ]]]
3516	[[[2178.6      987.00006  707.88   ]]]
3517	[[[2178.6      987.00006  703.64   ]]]
3518	[[[2178.6      985.80005  707.32   ]]]
3519	[[[2176.2002   988.2      938.16003]]]
3520	[[[2178.6      985.80005  707.52   ]]]
3521	[[[2176.2002   987.00006  936.56006]]]
3522	[[[2178.6      987.00006  703.64   ]]]
3523	[[[2179.8      985.80005  708.44   ]]]
3524	[[[2178.6      987.00006  708.2    ]]]
3525	[[[2176.2002   987.00006  931.04004]]]
3526	[[[2176.2002  988.2     937.88  ]]]
3527	[[[2176.2002   987.00006  931.16003]]]
3528	[[[2177.4001  988.2     938.08  ]]]
3529	[[[2179.8      985.80005  703.12   ]]]
3530	[[[2179.8      985.80005  708.24   ]]]
3531	[[[2176.2002   987.00006  931.28   ]]]
3532	[[[2179.8      985.80005  703.16   ]]]
3533	[[[2179.8      985.80005  703.2    ]]]
3534	[[[2179.8      985.80005  708.08   ]]]
3535	[[[2178.6      985.80005  703.56   ]]]
3536	[[[2176.2002  988.2     937.48  ]]]
3537	[[[2175.       985.80005  937.28   ]]]
3538	[[[2175.       985.80005  936.76   ]]]
3539	[[[2171.4001   987.00006  934.12   ]]]
3540	[[[2175.    988.2   938.24]]]
3541	[[[2175.       987.00006  936.84   ]]]
3542	[[[2178.6      985.80005  703.6    ]
  [1039.8     1273.8      706.48   ]]]
3543	[[[2178.6  988.2  935. ]]]
3544	[[[2175.       990.60004  934.84   ]]]
3545	[[[2176.2002  988.2     937.32  ]]]
3546	[[[2176.2002   988.2      937.56006]]]
3547	[[[2176.2002   987.00006  937.64   ]]]
3548	[[[2175.       987.00006  931.68   ]]]
3549	[[[2175.       987.00006  948.12   ]]]
3550	[[[2175.       987.00006  937.32   ]]]
3551	[[[2175.       987.00006  937.     ]]]
3552	[[[2175.       987.00006  948.12   ]]]
3553	[[[2175.    988.2   938.08]]]
3554	[[[2175.       987.00006  937.     ]]]
3555	[[[2177.4001   985.80005  703.72   ]]]
3556	[[[2177.4001   985.80005  707.8    ]]]
3557	[[[2175.    988.2   938.12]]]
3558	[[[2178.6      987.00006  707.6    ]]]
3559	[[[2173.8      987.00006  937.56006]]]
3560	[[[2177.4001   985.80005  703.76   ]]]
3561	[[[2173.8      985.80005  937.32   ]]]
3562	[[[2175.       987.00006  937.64   ]]]
3563	[[[2176.2002   988.2      937.72003]]]
3564	[[[2178.6      985.80005  708.16   ]]]
3565	[[[2177.4001   989.4      936.16003]]]
3566	[[[2175.       985.80005  931.72003]]]
3567	[[[2176.2002   987.00006  938.48   ]]]
3568	[[[2175.       987.00006  938.08   ]]]
3569	[[[2176.2002   985.80005  937.64   ]]]
3570	[[[2175.       985.80005  948.28   ]]]
3571	[[[2178.6      984.60004  703.24   ]]]
3572	[[[2175.       987.00006  937.92004]]]
3573	[[[2175.       987.00006  937.84   ]]]
3574	[[[2175.       985.80005  937.16003]]]
3575	[[[2178.6      985.80005  703.76   ]]]
3576	[[[2179.8      985.80005  707.84   ]]]
3577	[[[2175.       987.00006  938.16003]]]
3578	[[[2175.       987.00006  937.4    ]]]
3579	[[[2176.2002  982.2     934.44  ]]]
3580	[[[2175.       987.00006  937.92004]]]
3581	[[[2175.   989.4  935.6]]]
3582	[[[2175.       985.80005  937.48   ]]]
3583	[[[2176.2002   985.80005  931.72003]]]
3584	[[[2177.4001   985.80005  938.16003]]]
3585	[[[2181.       987.00006  706.28   ]]]
3586	[[[2178.6      984.60004  708.16   ]]]
3587	[[[2172.6      985.80005  934.52   ]]]
3588	[[[2176.2002   987.00006  938.4    ]]]
3589	[[[2176.2002   985.80005  937.08   ]]]
3590	[[[2176.2002   985.80005  937.4    ]]]
3591	[[[2177.4001   985.80005  937.72003]]]
3592	[[[2176.2002   987.00006  938.4    ]]]
3593	[[[2177.4001   987.00006  937.72003]]]
3594	[[[2179.8      984.60004  703.52   ]]]
3595	[[[2179.8      984.60004  707.84   ]]]
3596	[[[2181.    988.2   705.76]]]
3597	[[[2177.4001   987.00006  937.64   ]]]
3598	[[[2179.8      985.80005  703.92   ]]]
3599	[[[2177.4001  983.4     934.84  ]]]
3600	[[[2176.2002   987.00006  937.88   ]]]
3601	[[[2181.    988.2   705.68]]]
3602	[[[2177.4001   987.00006  938.24   ]]]
3603	[[[2177.4001   985.80005  937.     ]]]
3604	[[[2177.4001   985.80005  931.32   ]]]
3605	[[[2182.2002  988.2     706.44  ]]]
3606	[[[2178.6      987.00006  937.8    ]]]
3607	[[[2177.4001   987.00006  937.4    ]]]
3608	[[[2176.2002   987.00006  937.92004]]]
3609	[[[2177.4001   987.00006  937.36   ]]]
3610	[[[2177.4001  988.2     937.8   ]]]
3611	[[[2178.6      987.00006  937.64   ]]]
3612	[[[2178.6      987.00006  937.56   ]]]
3613	[[[2176.2002  988.2     937.36  ]]]
3614	[[[2181.       987.00006  702.84   ]]]
3615	[[[2181.    989.4   705.92]]]
3616	[[[2179.8      987.00006  708.     ]]]
3617	[[[2179.8      985.80005  707.64   ]]]
3618	[[[2177.4001   987.00006  931.56   ]]]
3619	[[[2179.8      987.00006  703.6    ]]]
3620	[[[2177.4001   988.2      937.16003]]]
3621	[[[2172.6      987.00006  934.28   ]]]
3622	[[[2176.2002   987.00006  937.16003]]]
3623	[[[2176.2002  989.4     938.48  ]]]
3624	[[[2177.4001  988.2     937.08  ]]]
3625	[[[2177.4001  988.2     937.76  ]]]
3626	[[[2176.2002   988.2      938.04004]]]
3627	[[[2179.8      985.80005  703.2    ]]]
3628	[[[2181.    988.2   705.76]]]
3629	[[[2178.6      985.80005  708.16   ]]]
3630	[[[2176.2002  983.4     934.52  ]]]
3631	[[[2176.2002   985.80005  930.96   ]]]
3632	[[[2176.2002   985.80005  931.     ]]]
3633	[[[2176.2002   987.00006  931.04004]]]
3634	[[[2176.2002   985.80005  930.92004]]]
3635	[[[2172.6      987.00006  934.28   ]]]
3636	[[[2181.    988.2   705.96]]]
3637	[[[2176.2002   987.00006  936.76   ]]]
3638	[[[2178.6      985.80005  703.28   ]]]
3639	[[[2177.4001   987.00006  937.32   ]]]
3640	[[[2179.8      985.80005  708.24   ]]]
3641	[[[2178.6      985.80005  707.8    ]]]
3642	[[[2172.6      987.00006  933.76   ]]]
3643	[[[2178.6      987.00006  707.76   ]]]
3644	[[[2175.   988.2  938.4]]]
3645	[[[2176.2002   990.60004  935.08   ]]]
3646	[[[2175.       987.00006  936.88   ]]]
3647	[[[2179.8      985.80005  703.36   ]]]
3648	[[[2171.4001   987.00006  934.36   ]]]
3649	[[[2176.2002   987.00006  937.64   ]]]
3650	[[[2175.       985.80005  936.4    ]]]
3651	[[[2179.8   983.4   705.52]]]
3652	[[[2179.8   988.2   705.96]]]
3653	[[[2175.    988.2   938.08]]]
3654	[[[2175.       987.00006  936.56006]]]
3655	[[[2175.       987.00006  937.32   ]]]
3656	[[[2173.8   988.2   937.32]]]
3657	[[[2175.       988.2      937.72003]]]
3658	[[[2178.6      987.00006  703.64   ]]]
3659	[[[2173.8      988.2      938.04004]]]
3660	[[[2178.6      985.80005  702.72   ]]]
3661	[[[2176.2002  988.2     938.24  ]]]
3662	[[[2176.2002  988.2     938.24  ]]]
3663	[[[2176.2002  988.2     937.84  ]]]
3664	[[[2177.4001   987.00006  708.44   ]]]
3665	[[[2175.       988.2      936.72003]]]
3666	[[[2176.2002   988.2      937.16003]]]
3667	[[[2173.8      987.00006  936.4    ]]]
3668	[[[2178.6      984.60004  705.96   ]]]
3669	[[[2176.2002   989.4      938.16003]]]
3670	[[[2175.       988.2      931.16003]]]
3671	[[[2178.6   988.2   703.64]]]
3672	[[[2175.   988.2  937. ]]]
3673	[[[2171.4001  988.2     934.24  ]]]
3674	[[[2173.8   989.4   937.84]]]
3675	[[[2178.6   988.2   703.16]]]
3676	[[[2175.       990.60004  938.08   ]]]
3677	[[[2173.8      990.60004  938.16003]]]
3678	[[[2175.   989.4  937. ]]]
3679	[[[2176.2002   989.4      937.72003]]]
3680	[[[2171.4001  989.4     933.88  ]]]
3681	[[[2178.6   988.2   703.08]]]
3682	[[[2178.6   989.4   708.04]]]
3683	[[[2175.       987.00006  934.2    ]]]
3684	[[[2177.4001  989.4     707.96  ]]]
3685	[[[2177.4001  989.4     708.12  ]]]
3686	[[[2173.8      991.80005  938.6    ]]]
3687	[[[2177.4001  989.4     703.64  ]]]
3688	[[[2173.8      990.60004  937.16003]]]
3689	[[[2178.6   989.4   708.12]]]
3690	[[[2178.6      991.80005  934.48   ]]]
3691	[[[2173.8      990.60004  937.     ]]]
3692	[[[2177.4001   990.60004  703.6    ]]]
3693	[[[2173.8      993.00006  938.68   ]]]
3694	[[[2175.       991.80005  937.92004]]]
3695	[[[2175.       993.00006  938.     ]]]
3696	[[[2175.       991.80005  937.28   ]]]
3697	[[[2178.6      990.60004  708.52   ]]]
3698	[[[2177.4001   990.60004  708.16   ]]]
3699	[[[2173.8      991.80005  936.68   ]]]
3700	[[[2177.4001   994.2      935.04004]]]
3701	[[[2175.       991.80005  705.12   ]]]
3702	[[[2170.2002   993.00006  934.72003]]]
3703	[[[2173.8      993.00006  937.68   ]]]
3704	[[[2177.4001   990.60004  707.8    ]]]
3705	[[[2173.8      993.00006  937.24   ]]]
3706	[[[2178.6   994.2   706.52]]]
3707	[[[2177.4001   991.80005  708.52   ]]]
3708	[[[2173.8   994.2   938.68]]]
3709	[[[2178.6      991.80005  703.48   ]]]
3710	[[[2173.8      993.00006  937.36   ]]]
3711	[[[2175.    994.2   938.24]]]
3712	[[[2175.    994.2   938.24]]]
3713	[[[2173.8   994.2   938.24]]]
3714	[[[2173.8   994.2   937.84]]]
3715	[[[2177.4001   993.00006  708.32   ]]]
3716	[[[2173.8   994.2   938.24]]]
3717	[[[2173.8  994.2  937.6]]]
3718	[[[2178.6   994.2   934.64]]]
3719	[[[2178.6      993.00006  703.44   ]]]
3720	[[[2175.    994.2   937.44]]]
3721	[[[2176.2002  994.2     937.76  ]]]
3722	[[[2175.   994.2  938. ]]]
3723	[[[2173.8   994.2   937.68]]]
3724	[[[2173.8      993.00006  937.36   ]]]
3725	[[[2173.8   994.2   937.28]]]
3726	[[[2175.   994.2  937.8]]]
3727	[[[2177.4001   993.00006  708.4    ]]]
3728	[[[2176.2002  994.2     938.    ]]]
3729	[[[2175.       993.00006  948.48   ]]]
3730	[[[2175.    994.2   937.84]]]
3731	[[[2177.4001   991.80005  708.04   ]]]
3732	[[[2175.       996.60004  935.6    ]]]
3733	[[[2175.       993.00006  937.72003]]]
3734	[[[2173.8      993.00006  937.24   ]]]
3735	[[[2175.    994.2   938.24]]]
3736	[[[2175.       993.00006  937.56   ]]]
3737	[[[2175.    994.2   938.24]]]
3738	[[[2173.8      993.00006  938.24   ]]]
3739	[[[2173.8      993.00006  938.24   ]]]
3740	[[[2176.2002   991.80005  938.     ]]]
3741	[[[2178.6   994.2   706.32]]]
3742	[[[2173.8      993.00006  937.04004]]]
3743	[[[2175.   994.2  939. ]]]
3744	[[[2173.8      993.00006  938.     ]]]
3745	[[[2173.8   994.2   939.32]]]
3746	[[[2175.       993.00006  938.     ]]]
3747	[[[2175.       993.00006  938.32   ]]]
3748	[[[2173.8      991.80005  937.44   ]]]
3749	[[[2175.       991.80005  932.4    ]]]
3750	[[[2172.6      993.00006  938.48   ]]]
3751	[[[2177.4001   991.80005  708.56   ]]]
3752	[[[2175.    994.2   938.84]]]
3753	[[[2177.4001   996.60004  937.12   ]]]
3754	[[[2178.6      991.80005  707.84   ]]]
3755	[[[2176.2002   996.60004  936.8    ]]]
3756	[[[2175.       993.00006  937.68   ]]]
3757	[[[2178.6   994.2   706.72]]]
3758	[[[2172.6      993.00006  938.56   ]]]
3759	[[[2175.       993.00006  937.44   ]]]
3760	[[[2176.2002   996.60004  936.36   ]]]
3761	[[[2178.6   994.2   706.68]]]
3762	[[[2175.       991.80005  931.64   ]]]
3763	[[[2173.8      993.00006  937.56   ]]]
3764	[[[2175.    994.2   938.24]]]
3765	[[[2175.       994.2      938.92004]]]
3766	[[[2177.4001   996.60004  937.16003]]]
3767	[[[2176.2002   991.80005  938.16003]]]
3768	[[[2177.4001   991.80005  708.92   ]]]
3769	[[[2175.       991.80005  932.2    ]]]
3770	[[[2177.4001  995.4     936.6   ]]]
3771	[[[2175.       993.00006  938.6    ]]]
3772	[[[2173.8      991.80005  938.     ]]]
3773	[[[2178.6      991.80005  708.16   ]]]
3774	[[[2175.       993.00006  939.12   ]]]
3775	[[[2175.       991.80005  932.28   ]]]
3776	[[[2175.       988.2      934.92004]]]
3777	[[[2175.       991.80005  938.16003]]]
3778	[[[2178.6      990.60004  704.04   ]]]
3779	[[[2175.       990.60004  948.80005]]]
3780	[[[2178.6      990.60004  709.04   ]]]
3781	[[[2175.       990.60004  948.88   ]]]
3782	[[[2175.    994.2   936.36]]]
3783	[[[2176.2002   991.80005  938.24   ]]]
3784	[[[2175.       993.00006  939.16003]]]
3785	[[[2175.       991.80005  938.8    ]]]
3786	[[[2178.6      990.60004  708.16   ]]]
3787	[[[2175.       990.60004  937.6    ]]]
3788	[[[2178.6   989.4   708.96]]]
3789	[[[2175.       991.80005  938.56   ]]]
3790	[[[2176.2002  994.2     937.24  ]]]
3791	[[[2177.4001  988.2     703.64  ]]]
3792	[[[2173.8      990.60004  938.24   ]]]
3793	[[[2177.4001  989.4     704.2   ]]]
3794	[[[2171.4001   990.60004  934.72003]]]
3795	[[[2177.4001  988.2     708.52  ]]]
3796	[[[2173.8      991.80005  939.32   ]]]
3797	[[[2171.4001   990.60004  935.04004]]]
3798	[[[2173.8     988.2     938.    ]
  [1098.6001 1087.8     926.12  ]]]
3799	[[[2173.8   989.4   938.56]]]
3800	[[[2173.8      990.60004  939.24   ]]]
3801	[[[2173.8   989.4   938.84]]]
3802	[[[2175.    989.4   937.84]]]
3803	[[[2176.2002   990.60004  938.48   ]]]
3804	[[[2175.       990.60004  939.04004]]]
3805	[[[2173.8      990.60004  939.48   ]]]
3806	[[[2171.4001  989.4     935.2   ]]]
3807	[[[2175.       985.80005  935.52   ]]]
3808	[[[2179.8      990.60004  707.08   ]]]
3809	[[[2175.    988.2   948.48]]]
3810	[[[2175.       987.00006  936.     ]]]
3811	[[[2179.8      990.60004  706.68   ]]]
3812	[[[2175.       991.80005  939.44   ]]]
3813	[[[2175.       990.60004  939.     ]]]
3814	[[[2178.6   988.2   708.28]]]
3815	[[[2176.2002   990.60004  938.24   ]]]
3816	[[[2178.6   989.4   703.96]]]
3817	[[[2178.6  989.4  709. ]]]
3818	[[[2179.8   988.2   703.88]]]
3819	[[[2179.8   988.2   703.88]]]
3820	[[[2179.8   988.2   703.96]]]
3821	[[[2177.4001   990.60004  938.92004]]]
3822	[[[2176.2002   988.2      948.72003]]]
3823	[[[2177.4001   990.60004  938.92004]]]
3824	[[[2176.2002  989.4     938.24  ]]]
3825	[[[2179.8   988.2   704.28]]]
3826	[[[2176.2002   988.2      937.92004]]]
3827	[[[2181.    988.2   708.84]]]
3828	[[[2178.6   989.4   938.56]]]
3829	[[[2179.8   988.2   708.44]]]
3830	[[[2176.2002   990.60004  938.36   ]]]
3831	[[[2176.2002  989.4     937.68  ]]]
3832	[[[2176.2002   990.60004  938.24   ]]]
3833	[[[2181.    989.4   703.64]]]
3834	[[[2173.8      990.60004  934.88   ]]]
3835	[[[2177.4001   991.80005  938.92004]]]
3836	[[[2175.       990.60004  934.2    ]]]
3837	[[[2181.    989.4   704.32]]]
3838	[[[2178.6      990.60004  938.16003]]]
3839	[[[2181.       987.00006  706.68   ]]]
3840	[[[2177.4001  989.4     937.64  ]]]
3841	[[[2178.6      990.60004  938.08   ]]]
3842	[[[2177.4001   990.60004  937.68   ]]]
3843	[[[2177.4001   990.60004  937.6    ]]]
3844	[[[2182.2002   990.60004  703.56   ]]]
3845	[[[2182.2002  989.4     708.68  ]]]
3846	[[[2177.4001   991.80005  938.24   ]]]
3847	[[[2178.6      990.60004  931.96   ]]]
3848	[[[2178.6      991.80005  937.92004]]]
3849	[[[2177.4001   993.00006  938.24   ]]]
3850	[[[2178.6   994.2   939.48]
  [1069.8  1081.8   874.8 ]]]
3851	[[[2178.6      993.00006  938.48   ]]]
3852	[[[2178.6      991.80005  937.     ]]]
3853	[[[2179.8      993.00006  937.48   ]]]
3854	[[[2182.2002   995.4      936.04004]]]
3855	[[[2182.2002   991.80005  708.36   ]]]
3856	[[[2178.6      993.00006  938.     ]]]
3857	[[[2178.6      993.00006  938.32   ]]]
3858	[[[2181.       993.00006  938.36   ]]]
3859	[[[2178.6      991.80005  937.68   ]]]
3860	[[[2179.8   989.4   934.48]]]
3861	[[[2176.2002   993.00006  934.48   ]]]
3862	[[[2179.8   994.2   937.76]]]
3863	[[[2179.8      993.00006  937.68   ]]]
3864	[[[2179.8      993.00006  937.04004]]]
3865	[[[2183.4001   991.80005  703.76   ]]]
3866	[[[2179.8   994.2   938.24]]]
3867	[[[2179.8      996.60004  935.6    ]]]
3868	[[[2181.       993.00006  937.68   ]]]
3869	[[[2183.4001   993.00006  703.48   ]]]
3870	[[[2179.8   994.2   937.84]]]
3871	[[[2179.8   994.2   936.88]]]
3872	[[[2179.8      993.00006  931.16003]]]
3873	[[[2179.8  995.4  938.2]]]
3874	[[[2183.4001   993.00006  703.6    ]]]
3875	[[[2183.4001   993.00006  703.32   ]]]
3876	[[[2182.2002   997.80005  936.12   ]]]
3877	[[[2183.4001   993.00006  708.36   ]]]
3878	[[[2179.8   995.4   937.68]]]
3879	[[[2181.    994.2   937.36]]]
3880	[[[2181.   995.4  938. ]]]
3881	[[[2181.    995.4   938.32]]]
3882	[[[2179.8      995.4      936.92004]]]
3883	[[[2178.6   995.4   937.24]]]
3884	[[[2179.8      996.60004  937.6    ]]]
3885	[[[2178.6   995.4   937.44]]]
3886	[[[2178.6      995.4      931.16003]]]
3887	[[[2177.4001   996.60004  938.08   ]]]
3888	[[[2179.8      996.60004  938.32   ]]]
3889	[[[2183.4001   997.80005  706.12   ]]]
3890	[[[2179.8      996.60004  937.12   ]]]
3891	[[[2183.4001   997.80005  706.16   ]]]
3892	[[[2179.8      996.60004  936.8    ]]]
3893	[[[2182.2002   996.60004  708.28   ]]]
3894	[[[2178.6      996.60004  937.76   ]]]
3895	[[[2178.6   995.4   936.76]]]
3896	[[[2179.8      997.80005  938.2    ]]]
3897	[[[2179.8      996.60004  937.76   ]]]
3898	[[[2178.6      997.80005  938.08   ]]]
3899	[[[2178.6      996.60004  937.44   ]]]
3900	[[[2179.8      997.80005  937.68   ]]]
3901	[[[2181.       997.80005  938.2    ]]]
3902	[[[2183.4001   997.80005  706.44   ]]]
3903	[[[2179.8      996.60004  937.84   ]]]
3904	[[[2178.6      996.60004  937.52   ]]]
3905	[[[2178.6   995.4   937.44]]]
3906	[[[2179.8      996.60004  937.24   ]]]
3907	[[[2182.2002  1000.2      935.92004]]]
3908	[[[2179.8      997.80005  937.68   ]]]
3909	[[[2182.2002  994.2     707.72  ]]]
3910	[[[2183.4001   997.80005  706.12   ]]]
3911	[[[2182.2002  995.4     708.68  ]]]
3912	[[[2182.2002  995.4     703.64  ]]]
3913	[[[2178.6      999.00006  934.8    ]]]
3914	[[[2178.6      996.60004  937.12   ]]]
3915	[[[2179.8      996.60004  938.24   ]]]
3916	[[[2178.6  995.4  937.2]]]
3917	[[[2182.2002  995.4     708.28  ]]]
3918	[[[2178.6   995.4   937.12]]]
3919	[[[2179.8      996.60004  937.6    ]]]
3920	[[[2183.4001   996.60004  706.48   ]]]
3921	[[[2178.6      999.00006  935.44   ]]]
3922	[[[2181.    995.4   708.76]]]
3923	[[[2182.2002  995.4     707.88  ]]]
3924	[[[2179.8      999.00006  936.44   ]]]
3925	[[[2179.8      996.60004  937.76   ]]]
3926	[[[2182.2002  994.2     703.56  ]]]
3927	[[[2177.4001  995.4     938.76  ]]]
3928	[[[2178.6   994.2   937.44]]]
3929	[[[2179.8   995.4   938.12]]]
3930	[[[2182.2002  994.2     708.56  ]]]
3931	[[[2178.6   994.2   937.76]]]
3932	[[[2178.6  995.4  938. ]]]
3933	[[[2179.8   995.4   938.68]]]
3934	[[[2182.2002  994.2     704.    ]]]
3935	[[[2181.       997.80005  936.76   ]]]
3936	[[[2177.4001   996.60004  940.08   ]]]
3937	[[[2178.6  994.2  938. ]]]
3938	[[[2177.4001  995.4     939.08  ]]]
3939	[[[2177.4001  995.4     938.64  ]]]
3940	[[[2182.2002  994.2     703.68  ]]]
3941	[[[2177.4001  994.2     938.68  ]]]
3942	[[[2177.4001  995.4     939.56  ]]]
3943	[[[2178.6  994.2  938. ]]]
3944	[[[2179.8      994.2      938.92004]]]
3945	[[[2181.   994.2  709.2]]]
3946	[[[2181.       997.80005  937.24   ]]]
3947	[[[2178.6      994.2      937.92004]]]
3948	[[[2179.8      997.80005  937.24   ]]]
3949	[[[2178.6      991.80005  936.6    ]]]
3950	[[[2178.6      994.2      937.92004]]]
3951	[[[2177.4001  994.2     939.32  ]]]
3952	[[[2178.6   994.2   938.68]]]
3953	[[[2178.6      993.00006  937.6    ]]]
3954	[[[2178.6      997.80005  936.68   ]]]
3955	[[[2177.4001  995.4     939.88  ]]]
3956	[[[2177.4001  995.4     939.96  ]]]
3957	[[[2178.6   994.2   939.08]]]
3958	[[[2177.4001  994.2     939.    ]]]
3959	[[[2178.6   995.4   939.08]]]
3960	[[[2181.    994.2   704.44]]]
3961	[[[2178.6   994.2   939.52]]]
3962	[[[2181.    994.2   708.88]]]
3963	[[[2178.6   994.2   938.76]]]
3964	[[[2181.       993.00006  709.44   ]]]
3965	[[[2176.2002  994.2     938.76  ]]]
3966	[[[2177.4001  995.4     939.68  ]]]
3967	[[[2178.6   995.4   939.88]]]
3968	[[[2181.       993.00006  705.08   ]]]
3969	[[[2177.4001   990.60004  936.04004]]]
3970	[[[2178.6   994.2   939.32]]]
3971	[[[2182.2002   993.00006  704.72   ]]]
3972	[[[2179.8   994.2   939.64]]]
