3809	[[[2175.   1123.8   921.12]]]
3810	[[[2175.  1121.4  918.8]]]
3811	[[[2177.4001 1121.4     921.2   ]]]
3812	[[[2176.2002 1121.4     919.8   ]]]
3813	[[[2179.8 1123.8  918.8]]]
3814	[[[2176.2002 1123.8     916.28  ]]]
3815	[[[2175.   1121.4   918.88]]]
3816	[[[2176.2002 1122.6001  920.2   ]]]
3817	[[[2175.   1127.4   924.08]]]
3818	[[[2177.4001 1121.4     921.12  ]]]
3819	[[[2175.   1125.    917.24]]]
3820	[[[2175.  1125.   916.8]]]
3821	[[[2176.2002 1125.      917.36  ]]]
3822	[[[2179.8     1122.6001   917.72003]]]
3823	[[[2175.   1125.    916.84]]]
3824	[[[2176.2002 1121.4     920.48  ]]]
3825	[[[2175.      1123.8      916.72003]]]
3826	[[[2175.   1125.    917.48]]]
3827	[[[2175.      1123.8      917.16003]]]
3828	[[[2178.6  1121.4   922.12]]]
3829	[[[2175.      1123.8      917.16003]]]
3830	[[[2175.   1125.    922.52]]]
3831	[[[2173.8    1120.2001  918.24  ]]]
3832	[[[2175.   1121.4   919.12]]]
3833	[[[2176.2002 1121.4     919.88  ]]]
3834	[[[2176.2002 1122.6001  920.76  ]]]
3835	[[[2175.  1121.4  919.2]]]
3836	[[[2178.6    1126.2001  920.24  ]]]
3837	[[[2175.  1123.8  916.6]]]
3838	[[[2178.6    1122.6001  918.8   ]]]
3839	[[[2172.6    1128.6001  921.88  ]]]
3840	[[[2179.8    1116.6001  924.4   ]]]
3841	[[[2175.   1127.4   924.08]]]
3842	[[[2175.  1127.4  924.2]]]
3843	[[[2176.2002 1123.8     916.24  ]]]
3844	[[[2176.2002 1125.      917.24  ]]]
3845	[[[2176.2002  1125.       916.92004]]]
3846	[[[2176.2002 1122.6001  919.56  ]]]
3847	[[[2178.6  1123.8   919.64]]]
3848	[[[2178.6 1123.8  920. ]]]
3849	[[[2176.2002 1120.2001  918.32  ]]]
3850	[[[2176.2002 1120.2001  918.64  ]]]
3851	[[[2177.4001  1126.2001   917.92004]]]
3852	[[[2178.6 1123.8  920.2]]]
3853	[[[2178.6    1122.6001  920.32  ]]]
3854	[[[2176.2002 1125.      917.24  ]]]
3855	[[[2177.4001 1121.4     919.32  ]]]
3856	[[[2177.4001 1125.      917.64  ]]]
3857	[[[2175.     1120.2001  917.32  ]]]
3858	[[[2176.2002 1126.2001  923.28  ]]]
3859	[[[2177.4001 1122.6001  920.64  ]]]
3860	[[[2177.4001 1123.8     916.68  ]]]
3861	[[[2177.4001  1125.       917.92004]]]
3862	[[[2176.2002 1127.4     924.2   ]]]
3863	[[[2176.2002 1125.      917.24  ]]]
3864	[[[2177.4001 1122.6001  919.88  ]]]
3865	[[[2181.     1122.6001  918.24  ]]]
3866	[[[2177.4001 1123.8     916.48  ]]]
3867	[[[2176.2002 1120.2001  918.24  ]]]
3868	[[[2177.4001 1125.      917.48  ]]]
3869	[[[2177.4001 1121.4     920.24  ]]]
3870	[[[2178.6  1121.4   920.44]]]
3871	[[[2177.4001 1123.8     921.76  ]]]
3872	[[[2178.6    1122.6001  919.8   ]]]
3873	[[[2177.4001 1121.4     920.12  ]]]
3874	[[[2177.4001 1125.      918.12  ]]]
3875	[[[2176.2002 1123.8     916.84  ]]]
3876	[[[2177.4001 1122.6001  921.12  ]]]
3877	[[[2177.4001 1122.6001  916.48  ]]]
3878	[[[2176.2002 1120.2001  918.8   ]]]
3879	[[[2176.2002 1123.8     916.84  ]]]
3880	[[[2178.6  1121.4   920.44]]]
3881	[[[2176.2002 1126.2001  924.08  ]]]
3882	[[[2177.4001 1123.8     917.24  ]]]
3883	[[[2178.6    1120.2001  920.76  ]]]
3884	[[[2178.6    1120.2001  920.8   ]]]
3885	[[[2177.4001  1123.8      917.16003]]]
3886	[[[2179.8  1119.    916.08]]]
3887	[[[2177.4001 1120.2001  919.36  ]]]
3888	[[[2178.6 1121.4  920.8]]]
3889	[[[2178.6 1121.4  920.8]]]
3890	[[[2177.4001 1122.6001  916.48  ]]]
3891	[[[2176.2002 1126.2001  924.32  ]]]
3892	[[[2176.2002 1123.8     917.4   ]]]
3893	[[[2176.2002 1123.8     916.84  ]]]
3894	[[[2181.   1121.4   917.48]]]
3895	[[[2178.6    1122.6001  920.76  ]]]
3896	[[[2176.2002 1120.2001  918.48  ]]]
3897	[[[2176.2002  1122.6001   916.16003]]]
3898	[[[2177.4001 1120.2001  914.52  ]]]
3899	[[[2176.2002 1120.2001  918.56  ]]]
3900	[[[2178.6    1120.2001  920.12  ]]]
3901	[[[2176.2002 1123.8     917.24  ]]]
3902	[[[2177.4001  1123.8      916.92004]]]
3903	[[[2177.4001 1122.6001  920.52  ]]]
3904	[[[2176.2002 1120.2001  918.56  ]]]
3905	[[[2177.4001 1122.6001  920.56  ]]]
3906	[[[2176.2002 1125.      918.24  ]]]
3907	[[[2177.4001 1123.8     916.68  ]]]
3908	[[[2179.8    1122.6001  919.56  ]]]
3909	[[[2177.4001 1123.8     916.48  ]]]
3910	[[[2177.4001 1120.2001  919.56  ]]]
3911	[[[2179.8    1120.2001  921.2   ]]]
3912	[[[2176.2002 1123.8     917.24  ]]]
3913	[[[2177.4001  1125.       917.92004]]]
3914	[[[2177.4001 1123.8     917.48  ]]]
3915	[[[2177.4001 1120.2001  919.24  ]]]
3916	[[[2178.6  1121.4   920.12]]]
3917	[[[2182.2002 1123.8     919.8   ]]]
3918	[[[2178.6    1122.6001  921.12  ]]]
3919	[[[2178.6  1121.4   920.44]]]
3920	[[[2177.4001 1123.8     917.48  ]]]
3921	[[[2182.2002 1122.6001  918.24  ]]]
3922	[[[2177.4001 1126.2001  924.2   ]]]
3923	[[[2181.     1120.2001  922.2   ]]]
3924	[[[2179.8 1121.4  919.8]]]
3925	[[[2179.8  1121.4   920.56]]]
3926	[[[2177.4001 1126.2001  924.08  ]]]
3927	[[[2178.6  1123.8   922.12]]]
3928	[[[2178.6     1123.8      917.72003]]]
3929	[[[2179.8    1120.2001  920.68  ]]]
3930	[[[2179.8  1121.4   920.36]]]
3931	[[[2182.2002 1120.2001  922.44  ]]]
3932	[[[2178.6  1123.8   917.48]]]
3933	[[[2182.2002 1120.2001  921.8   ]]]
3934	[[[2178.6    1122.6001  916.08  ]]]
3935	[[[2178.6     1123.8      917.16003]]]
3936	[[[2181.     1120.2001  921.12  ]]]
3937	[[[2182.2002 1122.6001  918.8   ]]]
3938	[[[2181.   1121.4   920.36]]]
3939	[[[2177.4001 1120.2001  918.4   ]]]
3940	[[[2179.8  1121.4   920.48]]]
3941	[[[2178.6    1126.2001  924.4   ]]]
3942	[[[2179.8     1122.6001   916.16003]]]
3943	[[[2181.   1121.4   920.12]]]
3944	[[[2179.8  1123.8   917.24]]]
3945	[[[2181.     1120.2001  920.8   ]]]
3946	[[[2185.8     1125.       926.72003]]]
3947	[[[2183.4001 1121.4     918.12  ]]]
3948	[[[2178.6     1123.8      917.16003]]]
3949	[[[2178.6    1120.2001  918.36  ]]]
3950	[[[2179.8     1122.6001   916.72003]]]
3951	[[[2179.8    1120.2001  919.48  ]]]
3952	[[[2178.6     1123.8      917.16003]]]
3953	[[[2179.8    1122.6001  916.84  ]]]
3954	[[[2179.8     1120.2001   919.72003]]]
3955	[[[2183.4001 1120.2001  922.68  ]]]
3956	[[[2179.8     1123.8      917.16003]]]
3957	[[[2183.4001  1121.4      918.16003]]]
3958	[[[2181.     1120.2001  919.8   ]]]
3959	[[[2179.8    1122.6001  916.4   ]]]
3960	[[[2181.   1121.4   920.36]]]
3961	[[[2183.4001 1120.2001  922.12  ]]]
3962	[[[2179.8  1123.8   917.48]]]
3963	[[[2181.     1120.2001  919.56  ]]]
3964	[[[2179.8     1123.8      917.16003]]]
3965	[[[2181.   1123.8   917.48]]]
3966	[[[2179.8    1120.2001  919.56  ]]]
3967	[[[2187.     1120.2001  919.68  ]]]
3968	[[[2181.     1122.6001  916.4   ]]]
3969	[[[2182.2002 1121.4     921.12  ]]]
3970	[[[2182.2002 1120.2001  919.8   ]]]
3971	[[[2181.     1120.2001  919.8   ]]]
3972	[[[2181.      1120.2001   920.04004]]]
3973	[[[2183.4001 1121.4     920.12  ]]]
3974	[[[2181.   1123.8   917.84]]]
3975	[[[2182.2002 1120.2001  920.44  ]]]
3976	[[[2182.2002  1122.6001   917.16003]]]
3977	[[[2181.  1119.   918.8]]]
3978	[[[2183.4001 1120.2001  920.44  ]]]
3979	[[[2182.2002  1122.6001   917.16003]]]
3980	[[[2182.2002 1120.2001  920.68  ]]]
3981	[[[2182.2002 1119.      914.52  ]]]
3982	[[[2182.2002  1119.       919.16003]]]
3983	[[[2181.      1117.8      918.92004]]]
3984	[[[2182.2002 1123.8     923.2   ]]]
3985	[[[2181.   1119.    918.48]]]
3986	[[[2181.     1122.6001  917.56  ]]]
3987	[[[2182.2002 1121.4     916.48  ]]]
3988	[[[2182.2002 1120.2001  920.12  ]]]
3989	[[[2183.4001 1119.      921.12  ]]]
3990	[[[2182.2002 1125.      924.44  ]]]
3991	[[[2185.8  1119.    922.52]]]
3992	[[[2182.2002 1119.      919.8   ]]]
3993	[[[2182.2002  1121.4      917.04004]]]
3994	[[[2185.8    1120.2001  918.48  ]]]
3995	[[[2183.4001 1119.      920.8   ]]]
3996	[[[2182.2002  1122.6001   917.16003]]]
3997	[[[2182.2002 1125.      924.76  ]]]
3998	[[[2185.8  1119.    922.44]]]
3999	[[[2182.2002 1122.6001  917.84  ]]]
4000	[[[2184.6    1120.2001  920.12  ]]]
4001	[[[2184.6 1119.   921. ]]]
4002	[[[2183.4001 1117.8     920.12  ]]]
4003	[[[2183.4001 1121.4     917.4   ]]]
4004	[[[2184.6  1117.8   921.36]]]
4005	[[[2182.2002 1123.8     924.76  ]]]
4006	[[[2182.2002 1121.4     917.84  ]]]
4007	[[[2182.2002 1116.6001  918.8   ]]]
4008	[[[2183.4001 1119.      916.4   ]]]
4009	[[[2183.4001 1123.8     924.76  ]]]
4010	[[[2183.4001 1119.      920.8   ]]]
4011	[[[2184.6  1117.8   920.44]]]
4012	[[[2187.   1119.    919.12]]]
4013	[[[2187.   1119.    919.12]]]
4014	[[[2183.4001  1120.2001   917.72003]]]
4015	[[[2187.   1111.8   925.08]]]
4016	[[[2182.2002 1120.2001  917.48  ]]]
4017	[[[2182.2002 1115.4     918.8   ]]]
4018	[[[2182.2002 1115.4     918.8   ]]]
4019	[[[2184.6    1116.6001  920.88  ]]]
4020	[[[2183.4001 1119.      917.24  ]]]
4021	[[[2183.4001 1116.6001  920.2   ]]]
4022	[[[2182.2002 1117.8     917.24  ]]]
4023	[[[2183.4001 1116.6001  920.56  ]]]
4024	[[[2182.2002 1114.2001  918.88  ]]]
4025	[[[2182.2002 1119.      923.52  ]]]
4026	[[[2182.2002 1120.2001  924.6   ]]]
4027	[[[2185.8    1114.2001  922.52  ]]]
4028	[[[2182.2002 1116.6001  918.    ]]]
4029	[[[2183.4001 1114.2001  920.2   ]]]
4030	[[[2182.2002 1111.8     919.24  ]]]
4031	[[[2182.2002 1116.6001  918.24  ]]]
4032	[[[2183.4001 1116.6001  918.24  ]]]
4033	[[[2183.4001 1113.      920.56  ]]]
4034	[[[2183.4001 1115.4     917.56  ]]]
4035	[[[2184.6  1113.    920.88]]]
4036	[[[2182.2002 1114.2001  917.88  ]]]
4037	[[[2183.4001 1114.2001  917.24  ]]]
4038	[[[2182.2002 1109.4     918.88  ]]]
4039	[[[2182.2002  1114.2001   917.92004]]]
4040	[[[2184.6 1111.8  920.8]]]
4041	[[[2183.4001  1113.       916.92004]]]
4042	[[[2183.4001 1116.6001  924.76  ]]]
4043	[[[2183.4001 1109.4     919.24  ]]]
4044	[[[2184.6    1110.6001  920.64  ]]]
4045	[[[2181.     1108.2001  929.12  ]]]
4046	[[[2182.2002 1108.2001  918.8   ]]]
4047	[[[2187.   1111.8   920.12]]]
4048	[[[2183.4001 1115.4     925.4   ]]]
4049	[[[2185.8    1110.6001  920.88  ]]]
4050	[[[2183.4001 1113.      923.08  ]]]
4051	[[[2184.6    1110.6001  921.88  ]]]
4052	[[[2183.4001 1111.8     917.48  ]]]
4053	[[[2184.6  1111.8   917.84]]]
4054	[[[2184.6    1108.2001  920.8   ]]]
4055	[[[2183.4001 1107.      919.68  ]]]
4056	[[[2185.8    1108.2001  921.36  ]]]
4057	[[[2184.6    1110.6001  917.4   ]]]
4058	[[[2185.8    1108.2001  921.76  ]]]
4059	[[[2182.2002 1105.8     929.36  ]]]
4060	[[[2184.6     1110.6001   918.16003]]]
4061	[[[2184.6  1111.8   924.76]]]
4062	[[[2183.4001  1105.8      919.04004]]]
4063	[[[2188.2002  1108.2001   919.92004]]]
4064	[[[2185.8  1107.    920.68]]]
4065	[[[2185.8 1105.8  920.8]]]
4066	[[[2184.6    1104.6001  919.48  ]]]
4067	[[[2184.6  1109.4   924.32]]]
4068	[[[2189.4001 1096.2001  692.64  ]]]
4069	[[[2184.6  1107.    918.44]]]
4070	[[[2184.6    1102.2001  919.8   ]]]
4071	[[[2187.     1104.6001  921.44  ]]]
4072	[[[2189.4001 1104.6001  919.68  ]]]
4073	[[[2191.8  1095.    692.12]]]
4074	[[[2185.8    1102.2001  921.    ]]]
4075	[[[2185.8    1104.6001  918.68  ]]]
4076	[[[2185.8    1104.6001  918.36  ]]]
4077	[[[2185.8  1099.8   919.68]]]
4078	[[[2185.8     1105.8      925.04004]]]
4079	[[[2183.4001 1098.6001  929.    ]]]
4080	[[[2191.8  1095.    694.56]]]
4081	[[[2185.8 1105.8  925.4]]]
4082	[[[2185.8    1098.6001  919.76  ]]]
4083	[[[2188.2002 1098.6001  921.76  ]]]
4084	[[[2185.8    1102.2001  917.96  ]]]
4085	[[[2187.  1099.8  921. ]]]
4086	[[[2185.8  1097.4   919.44]]]
4087	[[[2187.  1101.   917.8]]]
4088	[[[2187.     1102.2001  918.68  ]]]
4089	[[[2190.6  1099.8   920.08]]]
4090	[[[2187.      1101.       918.04004]]]
4091	[[[2189.4001 1093.8     692.56  ]]]
4092	[[[2187.     1102.2001  924.4   ]]]
4093	[[[2191.8  1099.8   919.36]]]
4094	[[[2188.2002 1101.      919.    ]]]
4095	[[[2189.4001 1093.8     692.92  ]]]
4096	[[[2187.  1099.8  917.8]]]
4097	[[[2188.2002 1097.4     920.36  ]]]
4098	[[[2187.      1101.       923.92004]]]
4099	[[[2188.2002  1099.8      918.04004]]]
4100	[[[2190.6    1092.6001  692.52  ]]]
4101	[[[2188.2002 1099.8     918.28  ]]]
4102	[[[2191.8    1098.6001  920.    ]]]
4103	[[[2187.   1099.8   918.08]]]
4104	[[[2190.6  1093.8   693.56]]]
4105	[[[2187. 1101.  919.]]]
4106	[[[2188.2002 1097.4     920.68  ]]]
4107	[[[2194.2002 1092.6001  694.52  ]]]
4108	[[[2187.     1096.2001  919.    ]]]
4109	[[[2194.2002 1092.6001  695.32  ]]]
4110	[[[2188.2002 1099.8     917.6   ]]]
4111	[[[2188.2002 1097.4     920.64  ]]]
4112	[[[2191.8 1093.8  692.6]]]
4113	[[[2194.2002 1090.2001  692.48  ]]]
4114	[[[2188.2002 1099.8     917.76  ]]]
4115	[[[2188.2002 1098.6001  920.68  ]]]
4116	[[[2191.8    1096.2001  917.12  ]]]
4117	[[[2188.2002 1102.2001  923.96  ]]]
4118	[[[2188.2002 1097.4     919.68  ]]]
4119	[[[2191.8    1096.2001  917.36  ]]]
4120	[[[2194.2002 1093.8     694.6   ]]]
4121	[[[2189.4001 1101.      918.44  ]]]
4122	[[[2188.2002  1102.2001   923.72003]]]
4123	[[[2189.4001 1101.      918.44  ]]]
4124	[[[2188.2002  1096.2001   919.16003]]]
4125	[[[2188.2002 1102.2001  924.4   ]]]
4126	[[[2189.4001 1102.2001  918.8   ]]]
4127	[[[2193.   1099.8   919.44]]]
4128	[[[2194.2002 1093.8     694.72  ]]]
4129	[[[2188.2002 1102.2001  923.96  ]]]
4130	[[[2190.6 1091.4  694.2]]]
4131	[[[2188.2002 1099.8     916.8   ]]]
4132	[[[2193.     1090.2001  692.8   ]]]
4133	[[[2188.2002  1102.2001   919.04004]]]
4134	[[[2188.2002 1098.6001  920.36  ]]]
4135	[[[2191.8 1091.4  693.2]]]
4136	[[[2188.2002 1098.6001  921.36  ]]]
4137	[[[2189.4001 1091.4     694.88  ]]]
4138	[[[2190.6  1101.    920.08]]]
4139	[[[2187.   1099.8   920.84]]]
4140	[[[2187.      1102.2001   917.72003]]]
4141	[[[2185.8    1102.2001  917.64  ]]]
4142	[[[2185.8    1102.2001  918.28  ]]]
4143	[[[2188.2002 1096.2001  692.8   ]]]
4144	[[[2184.6    1102.2001  917.84  ]]]
4145	[[[2188.2002 1096.2001  692.96  ]]]
4146	[[[2185.8     1103.4      918.04004]]]
4147	[[[2188.2002 1096.2001  693.12  ]]]
4148	[[[2185.8  1103.4   918.36]]]
4149	[[[2187.   1101.    921.28]]]
4150	[[[2183.4001  1103.4      917.72003]]]
4151	[[[2187.   1101.    921.36]]]
4152	[[[2185.8    1102.2001  917.4   ]]]
4153	[[[2188.2002  1103.4      919.72003]]]
4154	[[[2184.6     1099.8      920.04004]]]
4155	[[[2184.6  1103.4   918.08]]]
4156	[[[2188.2002 1102.2001  919.36  ]]]
4157	[[[2184.6  1103.4   918.36]]]
4158	[[[2188.2002 1102.2001  920.    ]]]
4159	[[[2183.4001 1105.8     925.64  ]]]
4160	[[[2184.6  1101.    921.36]]]
4161	[[[2189.4001 1095.      695.2   ]]]
4162	[[[2184.6  1101.    921.44]]]
4163	[[[2185.8    1096.2001  692.56  ]]]
4164	[[[2183.4001  1099.8      920.04004]]]
4165	[[[2184.6  1101.    921.32]]]
4166	[[[2189.4001 1096.2001  694.56  ]]]
4167	[[[2183.4001 1099.8     920.44  ]]]
4168	[[[2182.2002 1099.8     919.36  ]]]
4169	[[[2185.8    1098.6001  917.28  ]]]
4170	[[[2183.4001 1099.8     920.6   ]]]
4171	[[[2183.4001 1103.4     918.12  ]]]
4172	[[[2184.6  1101.    922.08]]]
4173	[[[2182.2002 1105.8     925.08  ]]]
4174	[[[2182.2002 1104.6001  924.08  ]]]
4175	[[[2182.2002 1103.4     918.48  ]]]
4176	[[[2185.8  1095.    925.64]]]
4177	[[[2182.2002 1098.6001  919.48  ]]]
4178	[[[2183.4001 1101.      921.68  ]]]
4179	[[[2185.8     1102.2001   919.72003]]]
4180	[[[2185.8 1099.8  923. ]]]
4181	[[[2182.2002 1101.      921.12  ]]]
4182	[[[2181.   1103.4   918.36]]]
4183	[[[2181.   1103.4   918.48]]]
4184	[[[2182.2002  1103.4      918.04004]]]
4185	[[[2181.  1103.4  917.8]]]
4186	[[[2182.2002 1099.8     920.36  ]]]
4187	[[[2181.     1102.2001  917.08  ]]]
4188	[[[2181.     1104.6001  924.08  ]]]
4189	[[[2184.6  1103.4   920.12]]]
4190	[[[2181.   1105.8   925.08]]]
4191	[[[2179.8     1099.8      919.16003]]]
4192	[[[2181.     1104.6001  924.08  ]]]
4193	[[[2183.4001 1101.      921.8   ]]]
4194	[[[2181.   1105.8   925.64]]]
4195	[[[2181.     1104.6001  924.08  ]]]
4196	[[[2181.   1103.4   918.48]]]
4197	[[[2181.   1103.4   918.08]]]
4198	[[[2181.   1105.8   925.76]]]
4199	[[[2182.2002 1102.2001  917.48  ]]]
4200	[[[2182.2002 1101.      921.24  ]]]
4201	[[[2183.4001 1101.      922.    ]]]
4202	[[[2183.4001 1101.      921.68  ]]]
4203	[[[2181.  1099.8  919.8]]]
4204	[[[2183.4001 1101.      922.    ]]]
4205	[[[2185.8     1102.2001   919.72003]]]
4206	[[[2182.2002  1102.2001   917.72003]]]
4207	[[[2182.2002  1101.       921.92004]]]
4208	[[[2188.2002 1096.2001  694.32  ]]]
4209	[[[2185.8    1102.2001  920.36  ]]]
4210	[[[2181.  1099.8  919.8]]]
4211	[[[2182.2002 1103.4     923.32  ]]]
4212	[[[2183.4001 1101.      922.32  ]]]
4213	[[[2187.     1092.6001  693.44  ]]]
4214	[[[2185.8     1103.4      920.72003]]]
4215	[[[2182.2002 1103.4     918.76  ]]]
4216	[[[2184.6    1096.2001  693.28  ]]]
4217	[[[2181.  1103.4  919. ]]]
4218	[[[2182.2002 1105.8     925.64  ]]]
4219	[[[2181.  1099.8  919.6]]]
4220	[[[2182.2002 1105.8     925.52  ]]]
4221	[[[2182.2002 1101.      921.56  ]]]
4222	[[[2183.4001 1101.      921.36  ]]]
4223	[[[2182.2002  1103.4      919.04004]]]
4224	[[[2185.8    1102.2001  920.36  ]]]
4225	[[[2182.2002 1103.4     918.48  ]]]
4226	[[[2185.8  1101.    924.08]]]
4227	[[[2184.6  1097.4   693.76]]]
4228	[[[2184.6     1099.8      923.04004]]]
4229	[[[2182.2002 1101.      921.64  ]]]
4230	[[[2185.8     1101.       919.92004]]]
4231	[[[2183.4001 1101.      922.2   ]]]
4232	[[[2183.4001 1101.      921.44  ]]]
4233	[[[2184.6    1096.2001  697.44  ]]]
4234	[[[2183.4001 1101.      921.88  ]]]
4235	[[[2182.2002 1099.8     920.88  ]]]
4236	[[[2185.8     1102.2001   920.04004]]]
4237	[[[2182.2002 1099.8     921.2   ]]]
4238	[[[2183.4001 1101.      922.2   ]]]
4239	[[[2182.2002 1103.4     919.12  ]]]
4240	[[[2185.8    1102.2001  919.88  ]]]
4241	[[[2181.   1103.4   918.68]]]
4242	[[[2179.8    1098.6001  929.48  ]]]
4243	[[[2181.      1105.8      926.16003]]]
4244	[[[2182.2002 1102.2001  917.8   ]]]
4245	[[[2179.8    1098.6001  930.12  ]]]
4246	[[[2185.8    1102.2001  919.8   ]]]
4247	[[[2183.4001 1101.      921.4   ]]]
4248	[[[2181.     1104.6001  925.08  ]]]
4249	[[[2185.8  1103.4   920.44]]]
4250	[[[2188.2002 1096.2001  694.8   ]]]
4251	[[[2185.8     1102.2001   920.04004]]]
4252	[[[2182.2002  1099.8      920.04004]]]
4253	[[[2185.8    1102.2001  920.28  ]]]
4254	[[[2185.8  1099.8   923.32]]]
4255	[[[2182.2002 1101.      921.32  ]]]
4256	[[[2179.8  1099.8   929.56]]]
4257	[[[2185.8    1102.2001  920.32  ]]]
4258	[[[2188.2002 1096.2001  694.84  ]]]
4259	[[[2182.2002 1099.8     920.96  ]]]
4260	[[[2188.2002 1096.2001  694.28  ]]]
4261	[[[2182.2002 1102.2001  917.88  ]]]
4262	[[[2182.2002  1107.       926.04004]]]
4263	[[[2182.2002  1098.6001   920.04004]]]
4264	[[[2183.4001 1101.      922.    ]]]
4265	[[[2182.2002 1104.6001  924.56  ]]]
4266	[[[2182.2002 1104.6001  924.24  ]]]
4267	[[[2188.2002 1092.6001  692.6   ]]]
4268	[[[2182.2002 1103.4     918.28  ]]]
4269	[[[2182.2002  1099.8      919.72003]]]
4270	[[[2182.2002 1101.      920.96  ]]]
4271	[[[2182.2002  1099.8      919.72003]]]
4272	[[[2182.2002 1103.4     922.36  ]]]
4273	[[[2182.2002 1107.      925.88  ]]]
4274	[[[2182.2002 1102.2001  921.44  ]]]
4275	[[[2184.6  1101.    922.24]]]
4276	[[[2182.2002  1103.4      917.72003]]]
4277	[[[2187.   1103.4   919.48]]]
4278	[[[2185.8  1103.4   920.36]]]
4279	[[[2184.6  1099.8   917.64]]]
4280	[[[2183.4001 1102.2001  921.36  ]]]
4281	[[[2185.8  1101.    923.32]]]
4282	[[[2182.2002 1104.6001  918.12  ]]]
4283	[[[2182.2002 1107.      925.96  ]]]
4284	[[[2182.2002 1102.2001  921.36  ]]]
4285	[[[2182.2002 1107.      925.4   ]]]
4286	[[[2182.2002 1102.2001  921.    ]]]
4287	[[[2182.2002  1105.8      918.72003]]]
4288	[[[2185.8    1102.2001  923.32  ]]]
4289	[[[2183.4001 1102.2001  922.    ]]]
4290	[[[2182.2002 1102.2001  920.68  ]]]
4291	[[[2178.6  1109.4   923.12]]]
4292	[[[2181.   1107.    925.32]]]
4293	[[[2185.8    1104.6001  920.12  ]]]
4294	[[[2182.2002 1104.6001  917.8   ]]]
4295	[[[2182.2002  1107.       924.72003]]]
4296	[[[2182.2002 1105.8     918.76  ]]]
4297	[[[2185.8    1098.6001  692.96  ]]]
4298	[[[2182.2002 1104.6001  918.4   ]]]
4299	[[[2184.6    1098.6001  693.64  ]]]
4300	[[[2185.8    1102.2001  923.76  ]]]
4301	[[[2182.2002 1101.      920.28  ]]]
4302	[[[2184.6  1099.8   918.28]]]
4303	[[[2184.6  1097.4   693.44]]]
4304	[[[2187.  1093.8  693.2]]]
4305	[[[2184.6  1103.4   920.68]]]
4306	[[[2184.6  1097.4   693.28]]]
4307	[[[2184.6  1101.    923.56]]]
4308	[[[2184.6  1103.4   920.36]]]
4309	[[[2182.2002 1101.      921.68  ]]]
4310	[[[2181.      1101.       921.04004]]]
4311	[[[2182.2002  1101.       922.04004]]]
4312	[[[2184.6     1095.       925.72003]]]
4313	[[[2181.  1103.4  918.8]]]
4314	[[[2181.      1105.8      925.72003]]]
4315	[[[2184.6     1102.2001   919.92004]]]
4316	[[[2178.6     1098.6001   929.92004]]]
4317	[[[2181.     1104.6001  919.36  ]]]
4318	[[[2184.6    1102.2001  920.12  ]]]
4319	[[[2181.   1101.    921.76]]]
4320	[[[2182.2002 1101.      922.    ]]]
4321	[[[2179.8  1103.4   918.48]]]
4322	[[[2182.2002 1101.      922.44  ]]]
4323	[[[2182.2002 1101.      921.88  ]]]
4324	[[[2181.     1102.2001  918.12  ]]]
4325	[[[2179.8  1103.4   918.48]]]
4326	[[[2184.6    1102.2001  919.8   ]]]
4327	[[[2181.     1102.2001  922.76  ]]]
4328	[[[2179.8    1104.6001  924.52  ]]]
4329	[[[2178.6 1099.8  919.8]]]
4330	[[[2183.4001 1102.2001  920.2   ]]]
4331	[[[2183.4001 1099.8     923.84  ]]]
4332	[[[2183.4001 1102.2001  919.88  ]]]
4333	[[[2181.  1101.   922.2]]]
4334	[[[2181.  1101.   922.2]]]
4335	[[[2179.8  1101.    921.44]]]
4336	[[[2183.4001 1101.      919.88  ]]]
4337	[[[2182.2002 1101.      919.56  ]]]
4338	[[[2177.4001 1098.6001  919.56  ]]]
4339	[[[2177.4001 1098.6001  919.8   ]]]
4340	[[[2182.2002 1101.      920.12  ]]]
4341	[[[2179.8  1101.    921.44]]]
4342	[[[2182.2002 1099.8     923.84  ]]]
4343	[[[2182.2002 1102.2001  920.56  ]]]
4344	[[[2179.8  1101.    921.84]]]
4345	[[[2177.4001 1102.2001  918.48  ]]]
4346	[[[2177.4001  1104.6001   925.16003]]]
4347	[[[2178.6     1102.2001   917.92004]]]
4348	[[[2178.6  1103.4   919.12]]]
4349	[[[2178.6  1101.    922.44]]]
4350	[[[2179.8 1097.4  917.8]]]
4351	[[[2179.8  1101.    921.52]]]
4352	[[[2176.2002 1098.6001  919.24  ]]]
4353	[[[2177.4001 1103.4     919.12  ]]]
4354	[[[2178.6  1099.8   921.76]]]
4355	[[[2177.4001 1099.8     920.88  ]]]
4356	[[[2178.6  1101.    922.44]]]
4357	[[[2176.2002 1098.6001  919.36  ]]]
4358	[[[2179.8  1099.8   922.12]]]
4359	[[[2178.6  1099.8   921.44]]]
4360	[[[2181.  1099.8  923.4]]]
4361	[[[2181.  1101.   919.8]]]
4362	[[[2181.   1101.    920.36]]]
4363	[[[2177.4001 1101.      922.68  ]]]
4364	[[[2181.   1101.    920.36]]]
4365	[[[2178.6  1099.8   922.12]]]
4366	[[[2181.   1099.8   920.12]]]
4367	[[[2177.4001  1101.       918.16003]]]
4368	[[[2177.4001 1098.6001  921.12  ]]]
4369	[[[2175.      1096.2001   929.92004]]]
4370	[[[2176.2002 1097.4     919.48  ]]]
4371	[[[2177.4001 1096.2001  919.48  ]]]
