1542	[[[2167.8     1003.80005  704.28   ]]]
1543	[[[2165.4001  1003.80005  948.80005]]]
1544	[[[2167.8     1003.80005  704.08   ]]]
1545	[[[2164.2002  1003.80005  937.92004]]]
1546	[[[2165.4001  1005.00006  937.92004]]]
1547	[[[2164.2002  1005.00006  938.6    ]]]
1548	[[[2169.      1003.80005  708.92   ]]]
1549	[[[2164.2002  1005.00006  937.92004]]]
1550	[[[2170.2002 1006.2     706.96  ]]]
1551	[[[2165.4001  1005.00006  937.56   ]]]
1552	[[[2167.8     1003.80005  708.56   ]]]
1553	[[[2165.4001  1002.60004  935.84   ]]]
1554	[[[2169.      1005.00006  708.16   ]]]
1555	[[[2169.      1003.80005  703.68   ]]]
1556	[[[2169.      1005.00006  708.32   ]]]
1557	[[[2167.8     1005.00006  708.76   ]]]
1558	[[[2161.8     1005.00006  934.96   ]]]
1559	[[[2164.2002  1005.00006  937.76   ]]]
1560	[[[2165.4001 1006.2     938.56  ]]]
1561	[[[2167.8     1008.60004  937.28   ]]]
1562	[[[2164.2002 1006.2     938.84  ]]]
1563	[[[2163.      1005.00006  939.28   ]]]
1564	[[[2163.   1007.4   935.52]]]
1565	[[[2167.8     1003.80005  708.56   ]]]
1566	[[[2165.4001  1005.00006  938.12   ]]]
1567	[[[2169.      1003.80005  703.84   ]]]
1568	[[[2166.6     1005.00006  938.76   ]]]
1569	[[[2165.4001  1005.00006  938.08   ]]]
1570	[[[2169.      1003.80005  703.68   ]]]
1571	[[[2164.2002  1003.80005  938.12   ]]]
1572	[[[2166.6     1003.80005  938.76   ]]]
1573	[[[2166.6     1005.00006  938.     ]]]
1574	[[[2165.4001  1003.80005  938.     ]]]
1575	[[[2164.2002  1003.80005  938.32   ]]]
1576	[[[2167.8     1002.60004  708.92   ]]]
1577	[[[2167.8     1002.60004  708.72   ]]]
1578	[[[2169.      1002.60004  704.04   ]]]
1579	[[[2169.      1002.60004  704.12   ]]]
1580	[[[2163.      1003.80005  938.68   ]]]
1581	[[[2164.2002  1003.80005  938.68   ]]]
1582	[[[2165.4001  1003.80005  938.68   ]]]
1583	[[[2167.8     1002.60004  704.48   ]]]
1584	[[[2164.2002  1003.80005  939.08   ]]]
1585	[[[2165.4001  1002.60004  938.08   ]]]
1586	[[[2167.8     1002.60004  709.12   ]]]
1587	[[[2161.8     1002.60004  934.8    ]]]
1588	[[[2165.4001  1002.60004  937.76   ]]]
1589	[[[2164.2002 1006.2     936.2   ]]]
1590	[[[2167.8 1001.4  709. ]]]
1591	[[[2164.2002  1003.80005  939.08   ]]]
1592	[[[2165.4001  1003.80005  938.6    ]]]
1593	[[[2169.   1001.4   703.84]]]
1594	[[[2164.2002  1002.60004  938.2    ]]]
1595	[[[2165.4001  1002.60004  939.08   ]]]
1596	[[[2164.2002  1002.60004  938.84   ]]]
1597	[[[2167.8 1001.4  708.4]]]
1598	[[[2167.8 1000.2  703.8]]]
1599	[[[2167.8  1000.2   703.96]]]
1600	[[[2169.   1000.2   709.12]]]
1601	[[[2167.8  1000.2   708.36]]]
1602	[[[2165.4001  1002.60004  938.52   ]]]
1603	[[[2165.4001  1002.60004  939.08   ]]]
1604	[[[2165.4001 1001.4     938.12  ]]]
1605	[[[2164.2002  1002.60004  939.     ]]]
1606	[[[2164.2002 1001.4     937.68  ]]]
1607	[[[2163.      1003.80005  935.12   ]]]
1608	[[[2164.2002  1002.60004  939.08   ]]]
1609	[[[2165.4001  1002.60004  938.2    ]]]
1610	[[[2164.2002 1000.2     948.32  ]]]
1611	[[[2164.2002 1000.2     936.8   ]]]
1612	[[[2165.4001  1002.60004  938.2    ]]]
1613	[[[2165.4001  1002.60004  938.2    ]]]
1614	[[[2167.8 1001.4  704.2]]]
1615	[[[2167.8  1000.2   703.44]]]
1616	[[[2164.2002  1003.80005  939.52   ]]]
1617	[[[2161.8     1002.60004  934.48   ]]]
1618	[[[2167.8  1001.4   704.44]]]
1619	[[[2169.  1001.4  704. ]]]
1620	[[[2170.2002  1003.80005  706.88   ]]]
1621	[[[2165.4001  1003.80005  938.84   ]]]
1622	[[[2165.4001  1002.60004  932.12   ]]]
1623	[[[2165.4001  1002.60004  937.44   ]]]
1624	[[[2164.2002  1002.60004  938.08   ]]]
1625	[[[2165.4001  1003.80005  939.08   ]]]
1626	[[[2165.4001  1002.60004  938.     ]]]
1627	[[[2167.8  1000.2   703.28]]]
1628	[[[2167.8  1001.4   708.44]]]
1629	[[[2165.4001  1003.80005  938.36   ]]]
1630	[[[2167.8 1001.4  708.4]]]
1631	[[[2164.2002  1002.60004  938.36   ]]]
1632	[[[2165.4001  1003.80005  938.68   ]]]
1633	[[[2165.4001   999.00006  935.04004]]]
1634	[[[2166.6  1007.4   936.68]]]
1635	[[[2165.4001  1003.80005  937.92004]]]
1636	[[[2169.  1001.4  703.6]]]
1637	[[[2165.4001  1003.80005  938.32   ]]]
1638	[[[2165.4001  1003.80005  938.56   ]]]
1639	[[[2166.6     1002.60004  937.68   ]]]
1640	[[[2164.2002  1003.80005  938.24   ]]]
1641	[[[2169.      1005.00006  706.6    ]]]
1642	[[[2164.2002  1005.00006  938.68   ]]]
1643	[[[2165.4001  1003.80005  937.68   ]]]
1644	[[[2165.4001  1003.80005  938.32   ]]]
1645	[[[2164.2002  1003.80005  937.68   ]]]
1646	[[[2164.2002  1003.80005  937.44   ]]]
1647	[[[2165.4001  1003.80005  937.32   ]]]
1648	[[[2166.6  1007.4   936.12]]]
1649	[[[2164.2002  1003.80005  937.68   ]]]
1650	[[[2164.2002  1003.80005  937.68   ]]]
1651	[[[2164.2002  1003.80005  937.52   ]]]
1652	[[[2159.4001 1006.2     942.48  ]]]
1653	[[[2165.4001  1003.80005  937.2    ]]]
1654	[[[2164.2002  1002.60004  936.76   ]]]
1655	[[[2167.8     1002.60004  708.44   ]]]
1656	[[[2169.      1002.60004  703.28   ]]]
1657	[[[2164.2002  1005.00006  938.12   ]]]
1658	[[[2169.      1002.60004  708.36   ]]]
1659	[[[2167.8     1003.80005  708.32   ]]]
1660	[[[2164.2002  1005.00006  938.44   ]]]
1661	[[[2164.2002  1005.00006  938.32   ]]]
1662	[[[2164.2002  1003.80005  936.92004]]]
1663	[[[2165.4001  1005.00006  937.68   ]]]
1664	[[[2164.2002  1003.80005  937.36   ]]]
1665	[[[2167.8     1002.60004  707.64   ]]]
1666	[[[2166.6     1003.80005  937.36   ]]]
1667	[[[2161.8     1005.00006  933.52   ]]]
1668	[[[2165.4001  1005.00006  937.24   ]]]
1669	[[[2165.4001  1005.00006  937.84   ]]]
1670	[[[2164.2002  1003.80005  936.28   ]]]
1671	[[[2166.6  1007.4   935.84]]]
1672	[[[2169.      1003.80005  702.84   ]]]
1673	[[[2164.2002  1005.00006  937.16003]]]
1674	[[[2164.2002  1005.00006  937.36   ]]]
1675	[[[2167.8     1003.80005  707.84   ]]]
1676	[[[2167.8     1003.80005  703.6    ]]]
1677	[[[2164.2002  1005.00006  937.76   ]]]
1678	[[[2164.2002  1003.80005  936.6    ]]]
1679	[[[2167.8     1003.80005  703.72   ]]]
1680	[[[2166.6     1003.80005  937.4    ]]]
1681	[[[2167.8     1003.80005  707.88   ]]]
1682	[[[2164.2002  1005.00006  936.68   ]]]
1683	[[[2165.4001 1006.2     937.56  ]]]
1684	[[[2164.2002  1005.00006  937.36   ]]]
1685	[[[2167.8     1005.00006  702.92   ]]]
1686	[[[2167.8     1005.00006  703.     ]]]
1687	[[[2167.8     1005.00006  703.6    ]]]
1688	[[[2164.2002 1006.2     936.8   ]]]
1689	[[[2164.2002  1005.00006  937.12   ]]]
1690	[[[2165.4001 1006.2     937.12  ]]]
1691	[[[2164.2002  1005.00006  936.04004]]]
1692	[[[2165.4001 1006.2     938.    ]]]
1693	[[[2166.6     1005.00006  937.12   ]]]
1694	[[[2165.4001 1006.2     937.76  ]]]
1695	[[[2164.2002  1005.00006  936.44   ]]]
1696	[[[2167.8     1003.80005  707.28   ]]]
1697	[[[2165.4001  1005.00006  931.4    ]]]
1698	[[[2164.2002  1008.60004  934.48   ]]]
1699	[[[2167.8     1003.80005  707.16   ]]]
1700	[[[2167.8     1003.80005  702.72   ]]]
1701	[[[2169.   1007.4   705.76]]]
1702	[[[2166.6     1005.00006  937.52   ]]]
1703	[[[2165.4001  1005.00006  936.76   ]]]
1704	[[[2165.4001  1005.00006  936.76   ]]]
1705	[[[2169.   1007.4   705.36]]]
1706	[[[2164.2002 1006.2     937.76  ]]]
1707	[[[2164.2002  1005.00006  936.44   ]]]
1708	[[[2165.4001 1006.2     937.    ]]]
1709	[[[2164.2002 1006.2     937.76  ]]]
1710	[[[2163.      1005.00006  936.68   ]]]
1711	[[[2164.2002 1006.2     937.28  ]]]
1712	[[[2165.4001 1006.2     936.64  ]]]
1713	[[[2164.2002  1005.00006  930.6    ]]]
1714	[[[2164.2002  1005.00006  930.84   ]]]
1715	[[[2166.6     1005.00006  702.92   ]]]
1716	[[[2163.   1006.2   936.44]]]
1717	[[[2163.   1006.2   936.12]]]
1718	[[[2164.2002 1006.2     937.12  ]]]
1719	[[[2163.   1006.2   936.44]]]
1720	[[[2169.  1007.4  705.8]]]
1721	[[[2167.8     1005.00006  702.88   ]]]
1722	[[[2164.2002 1006.2     936.12  ]]]
1723	[[[2164.2002 1006.2     936.36  ]]]
1724	[[[2165.4001 1007.4     937.76  ]]]
1725	[[[2164.2002 1006.2     936.12  ]]]
1726	[[[2165.4001  1009.80005  934.8    ]]]
1727	[[[2167.8     1005.00006  702.68   ]]]
1728	[[[2163.   1007.4   937.36]]]
1729	[[[2167.8  1006.2   702.72]]]
1730	[[[2169.  1007.4  705.6]]]
1731	[[[2164.2002 1006.2     935.8   ]]]
1732	[[[2167.8     1005.00006  707.72   ]]]
1733	[[[2167.8  1006.2   707.16]]]
1734	[[[2169.   1007.4   705.56]]]
1735	[[[2165.4001 1006.2     704.52  ]]]
1736	[[[2163.   1006.2   937.08]]]
1737	[[[2165.4001 1007.4     936.76  ]]]
1738	[[[2164.2002 1007.4     937.12  ]]]
1739	[[[2165.4001 1007.4     936.88  ]]]
1740	[[[2164.2002 1007.4     937.68  ]]]
1741	[[[2164.2002  1005.00006  946.84   ]]]
1742	[[[2163.   1006.2   936.96]]]
1743	[[[2164.2002 1007.4     936.96  ]]]
1744	[[[2164.2002 1006.2     936.2   ]]]
1745	[[[2167.8     1005.00006  707.68   ]]]
1746	[[[2165.4001 1007.4     936.52  ]]]
1747	[[[2164.2002 1006.2     936.52  ]]]
1748	[[[2165.4001 1006.2     936.88  ]]]
1749	[[[2164.2002 1007.4     937.2   ]]]
1750	[[[2164.2002 1006.2     936.36  ]]]
1751	[[[2165.4001 1006.2     936.76  ]]]
1752	[[[2169.   1007.4   705.32]]]
1753	[[[2164.2002  1005.00006  930.6    ]]]
1754	[[[2164.2002 1006.2     936.96  ]]]
1755	[[[2164.2002 1006.2     936.2   ]]]
1756	[[[2164.2002  1005.00006  947.2    ]]]
1757	[[[2167.8 1007.4  934.2]]]
1758	[[[2167.8  1006.2   933.48]]]
1759	[[[2164.2002  1009.80005  934.32   ]]]
1760	[[[2164.2002 1006.2     936.2   ]]]
1761	[[[2167.8  1006.2   933.32]]]
1762	[[[2164.2002  1005.00006  930.92004]]]
1763	[[[2164.2002 1006.2     936.96  ]]]
1764	[[[2164.2002 1006.2     935.88  ]]]
1765	[[[2165.4001 1007.4     937.28  ]]]
1766	[[[2165.4001 1006.2     936.28  ]]]
1767	[[[2169.  1006.2  934. ]]]
1768	[[[2164.2002 1007.4     936.88  ]]]
1769	[[[2166.6  1007.4   936.64]]]
1770	[[[2166.6  1006.2   936.76]]]
1771	[[[2165.4001  1006.2      936.72003]]]
1772	[[[2166.6  1006.2   937.36]]]
1773	[[[2166.6  1007.4   936.96]]]
1774	[[[2165.4001 1007.4     937.36  ]]]
1775	[[[2164.2002 1006.2     936.64  ]]]
1776	[[[2166.6  1006.2   937.28]]]
1777	[[[2165.4001  1006.2      930.92004]]]
1778	[[[2164.2002 1007.4     936.96  ]]]
1779	[[[2166.6  1006.2   936.64]]]
1780	[[[2164.2002 1007.4     936.84  ]]]
1781	[[[2165.4001  1005.00006  935.56   ]]]
1782	[[[2164.2002 1006.2     936.52  ]]]
1783	[[[2161.8  1007.4   933.68]]]
1784	[[[2169.   1007.4   933.32]]]
1785	[[[2164.2002 1007.4     936.6   ]]]
1786	[[[2166.6 1007.4  937.2]]]
1787	[[[2164.2002 1006.2     936.28  ]]]
1788	[[[2166.6  1006.2   936.88]]]
1789	[[[2165.4001 1007.4     936.84  ]]]
1790	[[[2165.4001 1006.2     930.6   ]]]
1791	[[[2167.8     1005.00006  706.72   ]]]
1792	[[[2166.6 1007.4  937.2]]]
1793	[[[2167.8  1007.4   933.32]]]
1794	[[[2169.      1008.60004  934.56   ]]]
1795	[[[2166.6     1011.00006  935.32   ]]]
1796	[[[2164.2002 1006.2     936.2   ]]]
1797	[[[2165.4001  1002.60004  933.88   ]]]
1798	[[[2166.6  1007.4   937.96]]]
1799	[[[2165.4001  1005.00006  937.52   ]]]
1800	[[[2169.      1008.60004  705.8    ]]]
1801	[[[2165.4001 1006.2     930.76  ]]]
1802	[[[2164.2002  1007.4      938.04004]]]
1803	[[[2169.   1007.4   933.76]]]
1804	[[[2164.2002 1006.2     936.64  ]]]
1805	[[[2164.2002 1007.4     937.52  ]]]
1806	[[[2166.6     1008.60004  936.64   ]]]
1807	[[[2166.6  1007.4   937.84]]]
1808	[[[2169.   1007.4   934.32]]]
1809	[[[2165.4001  1002.60004  934.     ]]]
1810	[[[2165.4001 1007.4     937.08  ]]]
1811	[[[2166.6     1009.80005  935.64   ]]]
1812	[[[2165.4001  1006.2      931.16003]]]
1813	[[[2165.4001 1006.2     936.52  ]]]
1814	[[[2166.6  1007.4   936.88]]]
1815	[[[2164.2002 1006.2     937.28  ]]]
1816	[[[2165.4001  1005.00006  947.52   ]]]
1817	[[[2165.4001 1007.4     937.96  ]]]
1818	[[[2165.4001 1007.4     937.28  ]]]
1819	[[[2165.4001 1006.2     937.2   ]]]
1820	[[[2169.  1006.2  934. ]]]
1821	[[[2165.4001  1005.00006  931.36   ]]]
1822	[[[2165.4001 1007.4     938.28  ]]]
1823	[[[2167.8     1008.60004  935.64   ]]]
1824	[[[2161.8     1005.00006  933.32   ]]]
1825	[[[2169.  1006.2  934.2]]]
1826	[[[2166.6     1005.00006  705.08   ]]]
1827	[[[2164.2002  1005.00006  937.2    ]]]
1828	[[[2165.4001 1001.4     934.12  ]]]
1829	[[[2169.      1005.00006  707.44   ]]]
1830	[[[2169.  1006.2  933.8]]]
1831	[[[2166.6     1005.00006  937.36   ]]]
1832	[[[2165.4001  1006.2      938.04004]]]
1833	[[[2165.4001 1006.2     936.96  ]]]
1834	[[[2166.6  1006.2   937.28]]]
1835	[[[2166.6 1006.2  937.6]]]
1836	[[[2163.   1006.2   933.64]]]
1837	[[[2164.2002  1005.00006  936.64   ]]]
1838	[[[2165.4001  1005.00006  936.72003]]]
1839	[[[2165.4001  1005.00006  936.96   ]]]
1840	[[[2165.4001  1005.00006  936.32   ]]]
1841	[[[2166.6  1006.2   937.28]]]
1842	[[[2166.6     1002.60004  938.28   ]]]
1843	[[[2166.6     1003.80005  938.04004]]]
1844	[[[2166.6     1005.00006  936.72003]]]
1845	[[[2166.6  1006.2   937.96]]]
1846	[[[2169.      1005.00006  933.32   ]]]
1847	[[[2165.4001  1003.80005  936.88   ]]]
1848	[[[2166.6     1005.00006  936.72003]]]
1849	[[[2170.2002  1005.00006  934.32   ]]]
1850	[[[2169.      1008.60004  935.64   ]]]
1851	[[[2165.4001  1005.00006  936.96   ]]]
1852	[[[2166.6  1001.4   933.64]]]
1853	[[[2166.6  1006.2   937.96]]]
1854	[[[2165.4001  1005.00006  936.96   ]]]
1855	[[[2163.      1005.00006  934.     ]]]
1856	[[[2165.4001 1006.2     936.96  ]]]
1857	[[[2166.6     1008.60004  934.64   ]]]
1858	[[[2166.6     1005.00006  931.     ]]]
1859	[[[2165.4001 1006.2     937.28  ]]]
1860	[[[2166.6     1002.60004  934.56   ]]]
1861	[[[2165.4001  1006.2      937.04004]]]
1862	[[[2163.      1005.00006  933.72003]]]
1863	[[[2163.      1005.00006  934.08   ]]]
1864	[[[2170.2002  1005.00006  933.32   ]]]
1865	[[[2166.6     1003.80005  930.44   ]]]
1866	[[[2166.6     1005.00006  936.6    ]]]
1867	[[[2165.4001  1005.00006  937.2    ]]]
1868	[[[2163.      1005.00006  933.64   ]]]
1869	[[[2167.8 1006.2  937.6]]]
1870	[[[2166.6  1006.2   937.96]]]
1871	[[[2165.4001  1005.00006  937.2    ]
  [1081.8     1093.8      920.04004]]]
1872	[[[2169.      1008.60004  935.88   ]]]
1873	[[[2169.      1005.00006  937.6    ]]]
1874	[[[2165.4001  1005.00006  937.52   ]]]
1875	[[[2167.8     1005.00006  937.2    ]]]
1876	[[[2166.6 1006.2  938.2]]]
1877	[[[2167.8  1006.2   937.76]]]
1878	[[[2166.6     1008.60004  934.56   ]]]
1879	[[[2171.4001  1003.80005  708.24   ]]]
1880	[[[2167.8     1008.60004  935.48   ]]]
1881	[[[2166.6  1001.4   934.12]]]
1882	[[[2171.4001  1003.80005  708.08   ]]]
1883	[[[2167.8  1006.2   938.08]]]
1884	[[[2166.6     1005.00006  936.44   ]]]
1885	[[[2167.8     1006.2      937.92004]]]
1886	[[[2169.      1005.00006  937.28   ]]]
1887	[[[2167.8  1006.2   937.28]]]
1888	[[[2167.8     1005.00006  931.48   ]]]
1889	[[[2167.8     1001.4      933.92004]]]
1890	[[[2167.8     1006.2      937.92004]]]
1891	[[[2166.6  1006.2   938.12]]]
1892	[[[2167.8  1001.4   933.84]]]
1893	[[[2166.6     1005.00006  936.48   ]]]
1894	[[[2166.6  1007.4   938.36]]]
1895	[[[2167.8     1002.60004  934.4    ]]]
1896	[[[2166.6  1006.2   936.96]]]
1897	[[[2167.8     1003.80005  938.52   ]]]
1898	[[[2171.4001 1007.4     934.4   ]]]
1899	[[[2166.6     1005.00006  936.08   ]]]
1900	[[[2167.8     1005.00006  931.12   ]]]
1901	[[[2167.8     1005.00006  947.92004]]]
1902	[[[2171.4001 1006.2     934.08  ]]]
1903	[[[2166.6     1006.2      938.04004]]]
1904	[[[2167.8     1003.80005  935.88   ]]]
1905	[[[2169.      1008.60004  935.64   ]]]
1906	[[[2166.6     1005.00006  937.28   ]]]
1907	[[[2167.8     1005.00006  936.28   ]]]
1908	[[[2169.      1005.00006  937.72003]]]
1909	[[[2169.      1005.00006  936.72003]]]
1910	[[[2167.8     1005.00006  937.16003]]]
1911	[[[2167.8     1005.00006  936.6    ]]]
1912	[[[2167.8 1006.2  937.8]]]
1913	[[[2167.8     1003.80005  930.96   ]]]
1914	[[[2167.8     1005.00006  936.56   ]]]
1915	[[[2171.4001 1006.2     934.6   ]]]
1916	[[[2167.8  1006.2   937.12]]]
1917	[[[2167.8     1002.60004  934.6    ]]]
1918	[[[2169.   1006.2   937.56]]]
1919	[[[2169.      1006.2      936.92004]]]
1920	[[[2169.      1006.2      937.04004]]]
1921	[[[2169.   1006.2   937.24]]]
1922	[[[2169.   1006.2   937.12]]]
1923	[[[2169.   1006.2   937.56]]]
1924	[[[2170.2002  1005.00006  937.88   ]]]
1925	[[[2167.8     1005.00006  936.8    ]]]
1926	[[[2169.      1005.00006  937.12   ]]]
1927	[[[2171.4001 1007.4     934.84  ]]]
1928	[[[2169.   1006.2   937.12]]]
1929	[[[2169.      1003.80005  938.12   ]]]
1930	[[[2169.   1006.2   937.88]]]
1931	[[[2167.8     1005.00006  937.12   ]]]
1932	[[[2172.6  1006.2   934.28]]]
1933	[[[2170.2002 1006.2     937.56  ]]]
1934	[[[2167.8  1006.2   937.56]]]
1935	[[[2167.8     1005.00006  936.32   ]]]
1936	[[[2170.2002 1006.2     937.24  ]]]
1937	[[[2169.   1006.2   937.56]]]
1938	[[[2169.      1005.00006  936.68   ]]]
1939	[[[2170.2002  1008.60004  935.68   ]]]
1940	[[[2169.      1005.00006  936.64   ]]]
1941	[[[2167.8     1003.80005  936.32   ]]]
1942	[[[2167.8     1005.00006  936.56   ]]]
1943	[[[2167.8     1003.80005  936.56   ]]]
1944	[[[2167.8     1003.80005  936.12   ]]]
1945	[[[2169.      1003.80005  935.88   ]]]
1946	[[[2165.4001  1005.00006  934.     ]]]
1947	[[[2170.2002  1005.00006  937.     ]]]
1948	[[[2167.8     1003.80005  936.92004]]]
1949	[[[2169.      1005.00006  937.     ]]]
1950	[[[2169.   1006.2   938.12]]]
1951	[[[2171.4001  1005.00006  937.72003]]]
1952	[[[2170.2002  1005.00006  937.64   ]]]
1953	[[[2167.8     1003.80005  936.24   ]]]
1954	[[[2170.2002  1003.80005  931.6    ]]]
1955	[[[2170.2002  1003.80005  931.64   ]]]
1956	[[[2170.2002  1007.4      934.92004]]]
1957	[[[2169.      1005.00006  937.12   ]]]
1958	[[[2170.2002  1003.80005  931.52   ]]]
1959	[[[2169.   1001.4   934.48]]]
1960	[[[2167.8     1003.80005  936.8    ]]]
1961	[[[2169.      1005.00006  938.12   ]]]
1962	[[[2169.      1005.00006  937.88   ]]]
1963	[[[2169.      1005.00006  937.56   ]]]
1964	[[[2169.   1007.4   935.24]]]
1965	[[[2171.4001  1003.80005  938.     ]]]
1966	[[[2170.2002 1007.4     935.56  ]]]
1967	[[[2170.2002  1005.00006  937.88   ]]]
1968	[[[2167.8     1003.80005  937.12   ]]]
1969	[[[2169.      1005.00006  937.8    ]]]
1970	[[[2167.8     1003.80005  937.24   ]]]
1971	[[[2169.      1003.80005  936.48   ]]]
1972	[[[2165.4001  1003.80005  934.     ]]]
1973	[[[2169.      1003.80005  936.56   ]]]
1974	[[[2169.      1003.80005  936.88   ]]]
1975	[[[2167.8     1002.60004  936.8    ]]]
1976	[[[2169.      1002.60004  931.68   ]]]
1977	[[[2169.      1003.80005  937.64   ]]]
1978	[[[2167.8     1003.80005  937.24   ]]]
1979	[[[2170.2002  1003.80005  938.56   ]]]
1980	[[[2169.      1003.80005  937.48   ]]]
1981	[[[2172.6     1002.60004  934.44   ]]]
1982	[[[2172.6     1003.80005  935.32   ]]]
1983	[[[2169.      1003.80005  938.64   ]]]
1984	[[[2167.8     1002.60004  937.96   ]]]
1985	[[[2169.      1002.60004  938.     ]]]
1986	[[[2170.2002  1002.60004  937.96   ]]]
1987	[[[2169.      1001.4      931.72003]]]
1988	[[[2170.2002  1002.60004  937.64   ]]]
1989	[[[2169.   1001.4   948.52]]]
1990	[[[2169.      1002.60004  937.64   ]]]
1991	[[[2167.8  1001.4   937.32]]]
1992	[[[2169.      1002.60004  938.32   ]]]
1993	[[[2167.8     1002.60004  936.88   ]]]
1994	[[[2170.2002 1001.4     938.32  ]]]
1995	[[[2167.8     1002.60004  937.64   ]]]
1996	[[[2170.2002 1006.2     936.4   ]]]
1997	[[[2167.8     1002.60004  937.32   ]]]
1998	[[[2169.   1001.4   932.28]]]
1999	[[[2170.2002 1001.4     937.64  ]]]
2000	[[[2167.8  1001.4   931.36]]]
2001	[[[2167.8     1002.60004  937.88   ]]]
2002	[[[2169.   1000.2   938.88]]]
2003	[[[2169.   1001.4   948.52]]]
2004	[[[2167.8     1002.60004  937.56   ]]]
2005	[[[2167.8 1001.4  937. ]]]
2006	[[[2170.2002  1002.60004  938.2    ]]]
2007	[[[2167.8     1002.60004  938.     ]]]
2008	[[[2169.      1002.60004  937.96   ]]]
2009	[[[2169.   1001.4   937.64]]]
2010	[[[2171.4001 1001.4     933.6   ]]]
2011	[[[2167.8     1002.60004  938.96   ]]]
2012	[[[2166.6     1002.60004  938.52   ]]]
2013	[[[2167.8     1005.00006  935.32   ]]]
2014	[[[2169.   1001.4   937.64]]]
2015	[[[2169.  1001.4  937. ]]]
2016	[[[2169.  1000.2  939.2]]]
2017	[[[2167.8     1003.80005  938.88   ]]]
2018	[[[2167.8     1001.4      931.72003]]]
2019	[[[2167.8     1002.60004  938.96   ]]]
2020	[[[2169.      1002.60004  938.64   ]]]
2021	[[[2166.6  1001.4   938.32]]]
2022	[[[2164.2002 1001.4     934.68  ]]]
2023	[[[2167.8 1000.2  931.6]]]
2024	[[[2167.8     1002.60004  938.52   ]]]
2025	[[[2167.8  1000.2   931.64]]]
2026	[[[2167.8 1000.2  931.6]]]
2027	[[[2167.8  1001.4   938.52]]]
2028	[[[2167.8      997.80005  935.24   ]]]
2029	[[[2169.   1000.2   938.32]]]
2030	[[[2167.8  1001.4   937.88]]]
2031	[[[2167.8  1000.2   937.24]]]
2032	[[[2167.8  1000.2   937.88]]]
2033	[[[2169.  1000.2  938.2]]]
2034	[[[2167.8 1000.2  931.6]]]
2035	[[[2167.8     1003.80005  935.92004]]]
2036	[[[2167.8  1000.2   937.32]]]
2037	[[[2169.   1001.4   937.64]]]
2038	[[[2169.   1000.2   938.28]]]
2039	[[[2167.8 1000.2  938. ]]]
2040	[[[2166.6 1000.2  938.2]]]
2041	[[[2171.4001 1000.2     934.76  ]]]
2042	[[[2169.      1003.80005  936.64   ]]]
2043	[[[2167.8      996.60004  934.68   ]]]
2044	[[[2167.8  1000.2   937.96]]]
2045	[[[2167.8     1003.80005  935.68   ]]]
2046	[[[2169.   1000.2   938.64]]]
2047	[[[2169.   1001.4   938.88]]]
2048	[[[2166.6  1001.4   938.12]]]
2049	[[[2167.8  1001.4   937.36]]]
2050	[[[2166.6  1001.4   938.12]]]
2051	[[[2166.6     1001.4      938.04004]]]
2052	[[[2167.8     1002.60004  939.04004]]]
2053	[[[2166.6 1001.4  937.8]]]
2054	[[[2169.      1005.00006  936.04004]]]
2055	[[[2169.      1002.60004  938.8    ]]]
2056	[[[2170.2002  1005.00006  936.16003]]]
2057	[[[2167.8  1001.4   937.48]]]
2058	[[[2171.4001  1002.60004  935.16003]]]
2059	[[[2169.  1001.4  937.8]]]
2060	[[[2167.8     1003.80005  938.8    ]]]
2061	[[[2167.8     1002.60004  938.44   ]]]
2062	[[[2167.8  1001.4   932.52]]]
2063	[[[2169.      1002.60004  938.68   ]]]
2064	[[[2170.2002  1002.60004  939.36   ]]]
2065	[[[2167.8     1002.60004  938.12   ]]]
2066	[[[2167.8     1002.60004  938.36   ]]]
2067	[[[2167.8     1002.60004  938.44   ]]]
2068	[[[2166.6     1002.60004  938.12   ]]]
2069	[[[2171.4001  1002.60004  935.16003]]]
2070	[[[2169.      1002.60004  938.36   ]]]
2071	[[[2167.8     1002.60004  937.56   ]]]
2072	[[[2166.6  1001.4   937.64]]]
2073	[[[2169.      1002.60004  938.2    ]]]
2074	[[[2167.8     1003.80005  938.88   ]]]
2075	[[[2169.      1003.80005  937.88   ]]]
2076	[[[2167.8     1003.80005  939.12   ]]]
2077	[[[2164.2002  1002.60004  934.72003]]]
2078	[[[2169.      1003.80005  938.68   ]]]
2079	[[[2167.8     1003.80005  938.12   ]]]
2080	[[[2166.6     1002.60004  937.56   ]]]
2081	[[[2166.6  1001.4   937.56]]]
2082	[[[2167.8 1001.4  948.6]]]
2083	[[[2167.8     1002.60004  938.68   ]]]
2084	[[[2166.6 1001.4  937.8]]]
2085	[[[2167.8  1001.4   931.52]]]
2086	[[[2167.8     1003.80005  939.12   ]]]
2087	[[[2170.2002  1002.60004  939.44   ]]]
2088	[[[2167.8      999.00006  935.56   ]]]
2089	[[[2167.8  1000.2   947.76]]]
2090	[[[2166.6     1002.60004  937.88   ]]]
2091	[[[2169.   1001.4   937.88]]]
2092	[[[2167.8  1001.4   937.56]]]
2093	[[[2164.2002 1001.4     934.84  ]]]
2094	[[[2169.      1002.60004  938.56   ]]]
2095	[[[2169.      1002.60004  938.64   ]]]
2096	[[[2167.8  1001.4   937.88]]]
