3367	[[[2044.2001 1043.4     926.76  ]]]
3368	[[[2046.6001 1038.6001  697.28  ]]]
3369	[[[2045.4    1038.6001  702.16  ]]]
3370	[[[2046.6001 1038.6001  701.72  ]]]
3371	[[[2040.6001 1041.      927.84  ]]]
3372	[[[2044.2001 1038.6001  940.28  ]]]
3373	[[[2045.4  1039.8   930.64]]]
3374	[[[2045.4  1037.4   701.84]]]
3375	[[[2046.6001 1035.      699.48  ]]]
3376	[[[2046.6001 1039.8     699.88  ]]]
3377	[[[2043.0001  1038.6001   929.56006]]]
3378	[[[2043.0001 1037.4     699.52  ]]]
3379	[[[2045.4  1037.4   697.32]]]
3380	[[[2044.2001 1038.6001  929.96  ]]]
3381	[[[2045.4    1038.6001  930.28  ]]]
3382	[[[2044.2001 1037.4     929.4   ]]]
3383	[[[2043.0001 1037.4     929.08  ]]]
3384	[[[2044.2001 1036.2001  697.56  ]]]
3385	[[[2046.6001 1033.8     699.44  ]]]
3386	[[[2043.0001 1039.8     926.44  ]]]
3387	[[[2045.4    1036.2001  701.68  ]]]
3388	[[[2043.0001 1039.8     927.    ]]]
3389	[[[2045.4     1036.2001   697.28   ]
  [ 967.80005 1207.8      858.2    ]]]
3390	[[[2046.6001 1031.4     928.24  ]]]
3391	[[[2045.4    1036.2001  701.64  ]]]
3392	[[[2043.0001  1036.2001   929.16003]]]
3393	[[[2045.4  1035.    697.44]]]
3394	[[[2044.2001 1036.2001  929.48  ]]]
3395	[[[2045.4     1036.2001   930.04004]]]
3396	[[[2044.2001 1036.2001  929.48  ]]]
3397	[[[2046.6001 1032.6001  699.24  ]]]
3398	[[[2044.2001 1036.2001  929.4   ]]]
3399	[[[2044.2001 1033.8     922.8   ]]]
3400	[[[2044.2001  1036.2001   930.04004]]]
3401	[[[2045.4 1035.   697.6]]]
3402	[[[2044.2001 1033.8     939.52  ]]]
3403	[[[2043.0001 1037.4     926.44  ]]]
3404	[[[2047.8    1036.2001  927.08  ]]]
3405	[[[2043.0001  1033.8      929.16003]]]
3406	[[[2044.2001  1036.2001   930.04004]]]
3407	[[[2045.4  1033.8   697.24]]]
3408	[[[2039.4    1032.6001  926.84  ]]]
3409	[[[2044.2001  1036.2001   929.72003]]]
3410	[[[2045.4  1031.4   699.08]]]
3411	[[[2039.4 1035.   926. ]]]
3412	[[[2044.2001 1031.4     926.4   ]]]
3413	[[[2047.8    1036.2001  927.32  ]]]
3414	[[[2045.4    1036.2001  699.24  ]]]
3415	[[[2043.0001 1033.8     939.52  ]]]
3416	[[[2045.4    1036.2001  699.16  ]]]
3417	[[[2041.8 1035.   929.4]]]
3418	[[[2044.2001 1035.      929.96  ]]]
3419	[[[2045.4 1033.8  701.4]]]
3420	[[[2044.2001 1033.8     701.36  ]]]
3421	[[[2045.4  1033.8   701.44]]]
3422	[[[2044.2001 1032.6001  696.96  ]]]
3423	[[[2043.0001 1033.8     923.2   ]]]
3424	[[[2043.0001 1032.6001  939.36  ]]]
3425	[[[2044.2001 1032.6001  697.24  ]]]
3426	[[[2044.2001 1032.6001  697.24  ]]]
3427	[[[2043.0001  1029.       925.16003]]]
3428	[[[2043.0001 1032.6001  923.28  ]]]
3429	[[[2043.0001  1033.8      928.96   ]
  [ 981.00006 1105.8      905.2    ]]]
3430	[[[2044.2001 1032.6001  701.36  ]]]
3431	[[[2044.2001 1032.6001  701.64  ]]]
3432	[[[2044.2001  1030.2001   925.92004]]]
3433	[[[2044.2001 1033.8     929.12  ]]]
3434	[[[2045.4    1032.6001  701.72  ]]]
3435	[[[2045.4    1032.6001  701.    ]]]
3436	[[[2047.8 1033.8  927. ]]]
3437	[[[2044.2001 1032.6001  697.28  ]]]
3438	[[[2045.4    1032.6001  701.12  ]]]
3439	[[[2044.2001 1031.4     701.68  ]]]
3440	[[[2043.0001  1031.4      923.04004]]]
3441	[[[2044.2001 1033.8     929.28  ]]]
3442	[[[2045.4 1031.4  696.8]]]
3443	[[[2046.6001 1035.      927.24  ]]]
3444	[[[2043.0001 1032.6001  922.6   ]]]
3445	[[[2045.4 1031.4  696.6]]]
3446	[[[2045.4  1031.4   696.56]]]
3447	[[[2044.2001 1031.4     696.8   ]]]
3448	[[[2043.0001 1036.2001  926.32  ]]]
3449	[[[2043.0001 1031.4     922.8   ]]]
3450	[[[2044.2001 1029.      925.76  ]]]
3451	[[[2043.0001 1033.8     929.64  ]]]
3452	[[[2044.2001 1031.4     696.92  ]]]
3453	[[[2045.4  1033.8   699.24]]]
3454	[[[2044.2001 1032.6001  929.4   ]]]
3455	[[[2044.2001 1031.4     701.28  ]]]
3456	[[[2046.6001 1032.6001  926.    ]]]
3457	[[[2043.0001 1032.6001  929.    ]]]
3458	[[[2039.4 1033.8  927. ]]]
3459	[[[2046.6001 1033.8     926.    ]]]
3460	[[[2043.0001 1032.6001  928.4   ]]]
3461	[[[2044.2001 1032.6001  928.96  ]]]
3462	[[[2044.2001 1032.6001  928.96  ]]]
3463	[[[2043.0001 1031.4     922.68  ]]]
3464	[[[2044.2001 1030.2001  696.68  ]]]
3465	[[[2041.8  1035.    925.68]]]
3466	[[[2044.2001 1031.4     701.08  ]]]
3467	[[[2044.2001 1032.6001  928.64  ]]]
3468	[[[2044.2001 1030.2001  701.56  ]]]
3469	[[[2044.2001 1032.6001  928.88  ]]]
3470	[[[2041.8  1035.    926.32]]]
3471	[[[2043.0001  1032.6001   928.56006]]]
3472	[[[2044.2001  1032.6001   928.72003]]]
3473	[[[2045.4  1031.4   700.92]]]
3474	[[[2043.0001 1031.4     928.48  ]]]
3475	[[[2047.8    1036.2001  933.44  ]]]
3476	[[[2041.8  1031.4   699.04]]]
3477	[[[2043.0001 1031.4     928.48  ]]]
3478	[[[2047.8  1033.8   926.24]]]
3479	[[[2045.4  1031.4   701.04]]]
3480	[[[2044.2001 1031.4     922.64  ]]]
3481	[[[2040.6001 1032.6001  925.24  ]]]
3482	[[[2045.4  1031.4   701.44]]]
3483	[[[2045.4 1031.4  701.2]]]
3484	[[[2044.2001  1031.4      922.04004]]]
3485	[[[2046.6001 1029.      699.12  ]]]
3486	[[[2045.4  1031.4   701.24]]]
3487	[[[2045.4    1032.6001  701.72  ]]]
3488	[[[2045.4  1031.4   701.44]]]
3489	[[[2049.      1033.8      925.83997]]]
3490	[[[2045.4  1031.4   696.12]]]
3491	[[[2044.2001 1032.6001  922.6   ]]]
3492	[[[2045.4  1033.8   928.88]]]
3493	[[[2045.4  1033.8   928.88]]]
3494	[[[2044.2001  1033.8      928.96   ]
  [ 966.60004 1135.8      876.16003]]]
3495	[[[2044.2001  1029.       924.83997]]]
3496	[[[2043.0001 1031.4     698.88  ]]]
3497	[[[2045.4  1031.4   701.44]]]
3498	[[[2047.8  1035.    926.32]]]
3499	[[[2045.4  1033.8   929.12]]]
3500	[[[2043.0001 1036.2001  925.68  ]]]
3501	[[[2045.4    1032.6001  701.08  ]]]
3502	[[[2044.2001 1035.      929.88  ]]]
3503	[[[2045.4  1031.4   701.28]]]
3504	[[[2044.2001 1031.4     922.28  ]]]
3505	[[[2044.2001 1032.6001  922.28  ]]]
3506	[[[2045.4  1031.4   701.12]]]
3507	[[[2045.4  1031.4   700.96]]]
3508	[[[2044.2001 1033.8     928.24  ]]]
3509	[[[2046.6001 1032.6001  696.24  ]]]
3510	[[[2049.   1033.8   926.08]]]
3511	[[[2046.6001 1035.      698.84  ]]]
3512	[[[2046.6001 1032.6001  700.6   ]]]
3513	[[[2044.2001 1036.2001  925.36  ]]]
3514	[[[2047.8    1036.2001  926.36  ]]]
3515	[[[2045.4    1030.2001  698.76  ]]]
3516	[[[2044.2001 1033.8     927.88  ]]]
3517	[[[2045.4     1035.       928.80005]]]
3518	[[[2046.6001 1032.6001  701.12  ]]]
3519	[[[2045.4     1035.       928.56006]]]
3520	[[[2044.2001 1032.6001  922.28  ]]]
3521	[[[2045.4     1033.8      928.56006]]]
3522	[[[2045.4  1033.8   928.12]]]
3523	[[[2045.4     1033.8      928.56006]]]
3524	[[[2044.2001  1032.6001   927.80005]]]
3525	[[[2044.2001 1033.8     928.44  ]]]
3526	[[[2044.2001  1033.8      927.72003]]]
3527	[[[2040.6001 1033.8     925.48  ]]]
3528	[[[2045.4    1032.6001  700.8   ]]]
3529	[[[2045.4    1032.6001  701.28  ]]]
3530	[[[2044.2001 1033.8     922.2   ]]]
3531	[[[2047.8  1035.    925.48]]]
3532	[[[2044.2001 1032.6001  938.36  ]]]
3533	[[[2045.4  1033.8   929.12]]]
3534	[[[2045.4    1032.6001  700.72  ]]]
3535	[[[2045.4     1033.8      928.56006]]]
3536	[[[2045.4    1030.2001  925.6   ]]]
3537	[[[2045.4     1033.8      928.80005]]]
3538	[[[2044.2001 1032.6001  701.32  ]]]
3539	[[[2044.2001  1032.6001   921.83997]]]
3540	[[[2044.2001 1036.2001  925.08  ]]]
3541	[[[2045.4  1033.8   928.64]]]
3542	[[[2043.0001 1032.6001  927.96  ]]]
3543	[[[2043.0001 1036.2001  925.68  ]]]
3544	[[[2043.0001 1031.4     928.    ]]]
3545	[[[2043.0001 1032.6001  927.88  ]]]
3546	[[[2043.0001  1035.       929.80005]]]
3547	[[[2041.8     1035.       924.92004]]]
3548	[[[2043.0001  1032.6001   927.80005]]]
3549	[[[2045.4     1032.6001   928.80005]]]
3550	[[[2043.0001 1031.4     922.2   ]]]
3551	[[[2045.4  1029.    698.56]]]
3552	[[[2043.0001  1032.6001   927.80005]]]
3553	[[[2045.4  1031.4   700.68]]]
3554	[[[2045.4  1031.4   700.96]]]
3555	[[[2046.6001 1029.      698.24  ]]]
3556	[[[2045.4 1029.   925.4]]]
3557	[[[2044.2001  1031.4      927.92004]]]
3558	[[[2045.4    1030.2001  696.48  ]]]
3559	[[[2044.2001  1031.4      927.80005]]]
3560	[[[2043.0001 1029.      698.84  ]]]
3561	[[[2043.0001  1030.2001   927.80005]]]
3562	[[[2043.0001 1030.2001  698.24  ]]]
3563	[[[2044.2001  1031.4      928.04004]]]
3564	[[[2044.2001 1027.8     925.08  ]]]
3565	[[[2045.4    1032.6001  698.68  ]]]
3566	[[[2044.2001 1031.4     927.96  ]]]
3567	[[[2043.0001 1031.4     928.12  ]]]
3568	[[[2044.2001  1030.2001   927.80005]]]
3569	[[[2044.2001 1033.8     925.52  ]]]
3570	[[[2046.6001 1026.6001  698.04  ]]]
3571	[[[2044.2001 1030.2001  921.88  ]]]
3572	[[[2047.8    1030.2001  698.72  ]]]
3573	[[[2045.4  1029.    700.64]]]
3574	[[[2043.0001  1030.2001   928.56006]]]
3575	[[[2045.4  1031.4   698.52]]]
3576	[[[2044.2001 1030.2001  927.4   ]]]
3577	[[[2044.2001 1031.4     698.52  ]]]
3578	[[[2045.4  1029.    696.08]]]
3579	[[[2045.4  1029.    700.76]]]
3580	[[[2044.2001  1030.2001   927.80005]]]
3581	[[[2043.0001 1029.      927.48  ]]]
3582	[[[2044.2001 1029.      921.76  ]]]
3583	[[[2040.6001  1030.2001   924.72003]]]
3584	[[[2046.6001 1029.      695.96  ]]]
3585	[[[2043.0001 1033.8     925.4   ]]]
3586	[[[2050.2002 1031.4     932.32  ]]]
3587	[[[2044.2001 1029.      922.12  ]]]
3588	[[[2045.4    1030.2001  928.4   ]]]
3589	[[[2044.2001 1029.      922.2   ]]]
3590	[[[2049.      1030.2001   925.92004]]]
3591	[[[2044.2001 1029.      922.52  ]]]
3592	[[[2044.2001 1030.2001  928.48  ]]]
3593	[[[2044.2001 1029.      922.08  ]]]
3594	[[[2044.2001 1031.4     929.36  ]]]
3595	[[[2043.0001 1032.6001  925.48  ]]]
3596	[[[2045.4  1029.    696.64]]]
3597	[[[2045.4  1029.    700.76]]]
3598	[[[2044.2001  1030.2001   927.80005]]]
3599	[[[2043.0001 1029.      698.64  ]]]
3600	[[[2045.4     1030.2001   928.04004]]]
3601	[[[2045.4 1029.   701.4]]]
3602	[[[2044.2001 1029.      922.4   ]]]
3603	[[[2045.4    1030.2001  928.32  ]]]
3604	[[[2043.0001 1029.      698.44  ]]]
3605	[[[2044.2001 1029.      921.96  ]]]
3606	[[[2044.2001 1029.      938.76  ]]]
3607	[[[2045.4     1030.2001   928.56006]]]
3608	[[[2045.4    1030.2001  928.88  ]]]
3609	[[[2044.2001 1030.2001  928.12  ]]]
3610	[[[2045.4     1030.2001   928.80005]]]
3611	[[[2047.8  1031.4   926.48]]]
3612	[[[2045.4  1027.8   696.68]]]
3613	[[[2046.6001 1025.4     698.    ]]]
3614	[[[2045.4  1027.8   696.24]]]
3615	[[[2043.0001 1026.6001  698.88  ]]]
3616	[[[2044.2001  1029.       927.80005]]]
3617	[[[2045.4  1029.    928.68]]]
3618	[[[2043.0001  1029.       927.80005]]]
3619	[[[2043.0001  1029.       928.04004]]]
3620	[[[2046.6001 1030.2001  699.12  ]]]
3621	[[[2043.0001  1027.8      927.72003]]]
3622	[[[2040.6001 1029.      924.52  ]]]
3623	[[[2043.0001  1032.6001   925.16003]]]
3624	[[[2043.0001 1029.      922.08  ]]]
3625	[[[2041.8  1027.8   698.64]]]
3626	[[[2045.4 1027.8  696.2]]]
3627	[[[2047.8     1030.2001   926.16003]]]
3628	[[[2044.2001 1029.      928.36  ]]]
3629	[[[2044.2001 1027.8     701.04  ]]]
3630	[[[2043.0001 1029.      927.96  ]]]
3631	[[[2047.8     1030.2001   925.56006]]]
3632	[[[2045.4  1027.8   696.04]]]
3633	[[[2043.0001 1029.      928.24  ]]]
3634	[[[2044.2001 1027.8     696.44  ]]]
3635	[[[2044.2001 1029.      928.12  ]]]
3636	[[[2044.2001 1026.6001  695.8   ]]]
3637	[[[2044.2001  1029.       929.04004]]]
3638	[[[2044.2001 1027.8     696.68  ]]]
3639	[[[2043.0001 1027.8     921.76  ]]]
3640	[[[2047.8     1029.       925.83997]]]
3641	[[[2045.4  1027.8   700.48]]]
3642	[[[2043.0001  1027.8      927.80005]]]
3643	[[[2039.4     1030.2001   926.16003]]]
3644	[[[2043.0001 1027.8     921.88  ]]]
3645	[[[2041.8     1029.       927.72003]]]
3646	[[[2043.0001 1029.      928.68  ]]]
3647	[[[2043.0001 1027.8     921.88  ]]]
3648	[[[2044.2001  1029.       928.80005]]]
3649	[[[2043.0001  1029.       928.04004]]]
3650	[[[2041.8  1029.    927.96]]]
3651	[[[2043.0001 1027.8     701.24  ]]]
3652	[[[2043.0001 1029.      922.    ]]]
3653	[[[2044.2001 1027.8     700.8   ]]]
3654	[[[2044.2001 1027.8     700.8   ]]]
3655	[[[2045.4  1025.4   698.08]]]
3656	[[[2043.0001 1029.      922.    ]]]
3657	[[[2041.8 1029.   928.6]]]
3658	[[[2044.2001 1029.      696.48  ]]]
3659	[[[2045.4  1027.8   700.68]]]
3660	[[[2043.0001  1027.8      922.04004]]]
3661	[[[2043.0001  1029.       927.56006]]]
3662	[[[2044.2001 1027.8     696.08  ]]]
3663	[[[2046.6001  1030.2001   925.16003]]]
3664	[[[2044.2001 1027.8     696.04  ]]]
3665	[[[2044.2001 1030.2001  698.6   ]]]
3666	[[[2044.2001  1030.2001   928.80005]]]
3667	[[[2044.2001 1027.8     700.6   ]]]
3668	[[[2041.8  1027.8   698.64]]]
3669	[[[2044.2001 1027.8     696.28  ]]]
3670	[[[2044.2001 1027.8     700.6   ]]]
3671	[[[2039.4 1031.4  926.4]]]
3672	[[[2044.2001 1030.2001  928.52  ]]]
3673	[[[2044.2001 1029.      700.4   ]]]
3674	[[[2041.8  1031.4   925.08]]]
3675	[[[2044.2001 1027.8     700.4   ]]]
3676	[[[2041.8 1029.   927.4]]]
3677	[[[2043.0001  1029.       927.72003]]]
3678	[[[2040.6001 1031.4     925.4   ]]]
3679	[[[2044.2001 1027.8     696.4   ]]]
3680	[[[2045.4  1025.4   697.68]]]
3681	[[[2041.8     1029.       928.04004]]]
3682	[[[2044.2001 1027.8     696.24  ]]]
3683	[[[2045.4  1025.4   697.96]]]
3684	[[[2041.8     1031.4      924.83997]]]
3685	[[[2041.8  1029.    927.48]]]
3686	[[[2044.2001 1027.8     700.56  ]]]
3687	[[[2041.8     1032.6001   925.83997]]]
3688	[[[2041.8 1027.8  927.4]]]
3689	[[[2044.2001 1027.8     700.44  ]]]
3690	[[[2043.0001 1029.      927.52  ]]]
3691	[[[2041.8     1027.8      927.56006]]]
3692	[[[2044.2001 1027.8     700.44  ]]]
3693	[[[2044.2001 1027.8     700.4   ]]]
3694	[[[2041.8     1027.8      927.80005]]]
3695	[[[2043.0001  1027.8      921.80005]]]
3696	[[[2041.8     1027.8      921.80005]]]
3697	[[[2043.0001 1029.      928.28  ]]]
3698	[[[2043.0001 1027.8     700.72  ]]]
3699	[[[2043.0001 1027.8     921.68  ]]]
3700	[[[2043.0001 1027.8     921.44  ]]]
3701	[[[2044.2001 1026.6001  696.16  ]]]
3702	[[[2044.2001 1029.      928.28  ]]]
3703	[[[2043.0001 1027.8     938.28  ]]]
3704	[[[2043.0001 1027.8     921.36  ]]]
3705	[[[2043.0001 1027.8     921.36  ]]]
3706	[[[2043.0001 1026.6001  921.68  ]]]
3707	[[[2044.2001 1029.      927.96  ]]]
3708	[[[2044.2001 1027.8     700.8   ]]]
3709	[[[2044.2001 1029.      928.36  ]]]
3710	[[[2045.4    1026.6001  700.6   ]]]
3711	[[[2043.0001 1027.8     927.96  ]]]
3712	[[[2043.0001 1026.6001  921.44  ]]]
3713	[[[2043.0001 1026.6001  921.36  ]]]
3714	[[[2044.2001 1027.8     927.76  ]]]
3715	[[[2043.0001 1029.      929.2   ]]]
3716	[[[2044.2001 1027.8     927.52  ]]]
3717	[[[2044.2001 1027.8     921.52  ]]]
3718	[[[2044.2001 1027.8     927.2   ]]]
3719	[[[2046.6001 1024.2001  697.48  ]]]
3720	[[[2045.4  1027.8   927.76]]]
3721	[[[2040.6001 1027.8     924.76  ]]]
3722	[[[2046.6001 1029.      698.52  ]]]
3723	[[[2046.6001 1029.      698.28  ]]]
3724	[[[2045.4     1027.8      928.04004]]]
3725	[[[2046.6001  1027.8      927.80005]]]
3726	[[[2044.2001 1027.8     927.48  ]]]
3727	[[[2045.4     1027.8      927.56006]]]
3728	[[[2045.4    1026.6001  921.2   ]]]
3729	[[[2046.6001 1027.8     927.88  ]]]
3730	[[[2046.6001 1026.6001  700.48  ]]]
3731	[[[2045.4    1026.6001  921.28  ]]]
3732	[[[2045.4    1026.6001  921.64  ]]]
3733	[[[2049.  1029.   925.6]]]
3734	[[[2046.6001 1025.4     695.84  ]]]
3735	[[[2046.6001 1025.4     700.44  ]]]
3736	[[[2047.8     1023.00006  697.56   ]]]
3737	[[[2047.8    1026.6001  700.12  ]]]
3738	[[[2047.8  1025.4   695.76]]]
3739	[[[2045.4    1026.6001  927.48  ]]]
3740	[[[2046.6001 1026.6001  700.56  ]]]
3741	[[[2041.8     1026.6001   924.83997]]]
3742	[[[2046.6001 1026.6001  700.52  ]]]
3743	[[[2046.6001 1025.4     695.92  ]]]
3744	[[[2045.4     1026.6001   927.16003]]]
3745	[[[2046.6001 1026.6001  696.    ]]]
3746	[[[2045.4    1026.6001  927.48  ]]]
3747	[[[2047.8  1025.4   700.32]]]
3748	[[[2050.2002  1027.8      925.16003]]]
3749	[[[2046.6001  1026.6001   927.80005]]]
3750	[[[2047.8 1025.4  696. ]]]
3751	[[[2047.8    1024.2001  700.88  ]]]
3752	[[[2047.8    1026.6001  928.48  ]]]
3753	[[[2046.6001 1025.4     695.92  ]]]
3754	[[[2046.6001 1025.4     696.    ]]]
3755	[[[2047.8 1025.4  695.8]]]
3756	[[[2045.4    1026.6001  927.08  ]]]
3757	[[[2047.8  1025.4   700.28]]]
3758	[[[2047.8 1025.4  700.2]]]
3759	[[[2046.6001  1021.80005  924.08   ]
  [ 963.00006 1213.8      842.24   ]]]
3760	[[[2045.4 1025.4  921.2]]]
3761	[[[2044.2001 1029.      925.08  ]]]
3762	[[[2046.6001 1025.4     695.96  ]]]
3763	[[[2045.4     1025.4      921.52   ]
  [ 951.00006 1219.8      827.8    ]]]
3764	[[[2047.8    1030.2001  925.76  ]]]
3765	[[[2049.      1023.00006  697.84   ]]]
3766	[[[2045.4  1025.4   927.36]]]
3767	[[[2047.8  1025.4   695.92]]]
3768	[[[2051.4001 1029.      932.    ]]]
3769	[[[2047.8  1025.4   700.16]]]
3770	[[[2046.6001 1026.6001  921.44  ]]]
3771	[[[2050.2002 1029.      925.4   ]]]
3772	[[[2045.4    1026.6001  927.48  ]]]
3773	[[[2047.8  1029.    698.08]]]
3774	[[[2046.6001  1023.00006  924.16003]]]
3775	[[[2045.4    1026.6001  927.    ]]]
3776	[[[2053.8     1031.4      929.80005]]]
3777	[[[2045.4    1026.6001  921.32  ]]]
3778	[[[2047.8 1025.4  695.8]]]
3779	[[[2047.8 1027.8  928.2]]]
3780	[[[2045.4  1027.8   927.24]]]
3781	[[[2047.8  1027.8   928.32]]]
3782	[[[2049.   1029.    698.16]]]
3783	[[[2046.6001 1027.8     927.32  ]]]
3784	[[[2046.6001 1026.6001  921.6   ]]]
3785	[[[2046.6001  1026.6001   937.72003]]]
3786	[[[2046.6001 1026.6001  921.44  ]]]
3787	[[[2046.6001 1027.8     921.44  ]]]
3788	[[[2049.     1024.2001  697.52  ]]]
3789	[[[2046.6001  1027.8      921.80005]]]
3790	[[[2047.8     1029.       927.72003]]]
3791	[[[2047.8     1029.       927.72003]]]
3792	[[[2046.6001 1027.8     920.88  ]]]
3793	[[[2046.6001 1027.8     937.6   ]]]
3794	[[[2046.6001 1029.      921.44  ]]]
3795	[[[2046.6001 1027.8     921.44  ]]]
3796	[[[2047.8 1029.   927.4]]]
3797	[[[2043.0001 1029.      924.4   ]]]
3798	[[[2047.8     1030.2001   927.72003]]]
3799	[[[2046.6001 1029.      921.12  ]]]
3800	[[[2047.8  1029.    696.12]]]
3801	[[[2046.6001 1027.8     937.52  ]]]
3802	[[[2046.6001 1029.      927.    ]]]
3803	[[[2049.   1027.8   695.68]]]
3804	[[[2046.6001 1027.8     937.36  ]]]
3805	[[[2047.8     1030.2001   928.04004]]]
3806	[[[2047.8  1027.8   699.84]]]
3807	[[[2046.6001 1027.8     920.36  ]]]
3808	[[[2047.8  1027.8   700.16]]]
3809	[[[2047.8    1030.2001  927.08  ]]]
3810	[[[2047.8  1027.8   695.84]]]
3811	[[[2047.8    1030.2001  927.    ]]]
3812	[[[2046.6001 1029.      937.48  ]]]
3813	[[[2047.8  1031.4   697.64]]]
3814	[[[2047.8  1027.8   700.12]]]
3815	[[[2046.6001 1029.      937.68  ]]]
3816	[[[2047.8  1027.8   700.32]]]
3817	[[[2047.8  1029.    700.28]]]
3818	[[[2049.   1029.    695.56]]]
3819	[[[2047.8 1029.   700. ]]]
3820	[[[2046.6001 1030.2001  926.48  ]]]
3821	[[[2047.8  1031.4   698.08]]]
3822	[[[2046.6001 1030.2001  927.24  ]]]
3823	[[[2047.8    1030.2001  700.04  ]]]
3824	[[[2047.8    1030.2001  700.44  ]]]
3825	[[[2047.8    1030.2001  695.8   ]]]
3826	[[[2047.8     1032.6001   697.88   ]
  [ 909.00006 1249.8      670.4    ]]]
3827	[[[2047.8    1030.2001  700.08  ]]]
3828	[[[2050.2002  1033.8      925.16003]]]
3829	[[[2046.6001 1033.8     928.88  ]]]
3830	[[[2051.4001 1032.6001  925.28  ]]]
3831	[[[2045.4     1035.       924.92004]]]
3832	[[[2046.6001 1030.2001  921.32  ]]]
3833	[[[2047.8  1031.4   926.88]]]
3834	[[[2047.8    1030.2001  695.92  ]]]
3835	[[[2049.     1030.2001  695.32  ]]]
3836	[[[2046.6001  1030.2001   937.56006]
  [ 948.60004 1117.8      867.6    ]]]
3837	[[[2047.8    1030.2001  695.72  ]]]
3838	[[[2051.4001  1032.6001   924.92004]]]
3839	[[[2047.8    1032.6001  927.96  ]]]
3840	[[[2046.6001 1031.4     921.44  ]]]
3841	[[[2050.2002 1035.      925.44  ]]]
3842	[[[2046.6001 1031.4     937.88  ]]]
3843	[[[2046.6001  1032.6001   927.56006]]]
3844	[[[2046.6001 1032.6001  927.24  ]]]
3845	[[[2044.2001 1032.6001  923.76  ]]]
3846	[[[2046.6001 1033.8     928.36  ]]]
3847	[[[2049.  1033.8  697.8]]]
3848	[[[2046.6001 1031.4     926.96  ]]]
3849	[[[2046.6001  1031.4      920.80005]]]
3850	[[[2047.8 1031.4  695.6]]]
3851	[[[2046.6001  1035.       928.80005]]]
3852	[[[2051.4001  1033.8      925.16003]]]
3853	[[[2047.8     1033.8      927.72003]]]
3854	[[[2050.2002 1029.      697.72  ]]]
3855	[[[2050.2002 1029.      697.8   ]]]
3856	[[[2047.8     1035.       923.83997]]]
3857	[[[2049.   1031.4   699.96]]]
3858	[[[2049.      1032.6001   927.72003]]]
3859	[[[2047.8  1031.4   695.84]]]
3860	[[[2047.8    1032.6001  927.64  ]]]
3861	[[[2047.8    1032.6001  927.36  ]]]
3862	[[[2044.2001  1032.6001   924.16003]]]
3863	[[[2047.8     1032.6001   927.80005]]]
3864	[[[2047.8     1033.8      927.80005]]]
3865	[[[2047.8  1031.4   695.84]]]
3866	[[[2049.   1031.4   699.88]]]
3867	[[[2046.6001  1032.6001   927.80005]]]
3868	[[[2047.8     1032.6001   926.72003]]]
3869	[[[2049.   1031.4   700.08]
  [ 928.2  1225.8   654.48]]]
3870	[[[2047.8     1029.       924.56006]]]
3871	[[[2046.6001  1032.6001   927.56006]]]
3872	[[[2049.   1033.8   697.96]]]
3873	[[[2047.8    1032.6001  927.64  ]]]
3874	[[[2046.6001 1035.      924.52  ]]]
3875	[[[2049.  1029.   924.4]]]
3876	[[[2049.      1032.6001   928.04004]]]
3877	[[[2047.8  1031.4   921.12]]]
3878	[[[2046.6001 1032.6001  927.36  ]]]
3879	[[[2049.   1031.4   700.04]]]
3880	[[[2049.     1030.2001  695.72  ]]]
3881	[[[2044.2001 1030.2001  924.76  ]]]
3882	[[[2044.2001 1033.8     925.4   ]]]
3883	[[[2051.4001 1033.8     925.4   ]]]
3884	[[[2047.8     1033.8      928.80005]]]
3885	[[[2049.  1031.4  696.2]]]
3886	[[[2046.6001 1030.2001  697.72  ]]]
3887	[[[2049.     1030.2001  700.2   ]]]
3888	[[[2049.     1030.2001  700.2   ]]]
3889	[[[2049.      1032.6001   927.04004]]]
3890	[[[2050.2002 1030.2001  695.32  ]]]
3891	[[[2050.2002 1031.4     699.76  ]]]
3892	[[[2047.8    1030.2001  937.12  ]]]
3893	[[[2047.8     1031.4      937.80005]]]
3894	[[[2049.      1032.6001   927.04004]]]
3895	[[[2052.6    1032.6001  925.28  ]]]
3896	[[[2049.   1031.4   699.88]]]
3897	[[[2049.   1031.4   695.92]]]
3898	[[[2047.8  1031.4   920.88]]]
3899	[[[2047.8  1031.4   921.52]]]
3900	[[[2050.2002 1031.4     699.96  ]]]
3901	[[[2050.2002 1031.4     699.92  ]]]
3902	[[[2046.6001  1035.       924.83997]]]
3903	[[[2050.2002 1031.4     695.56  ]]]
3904	[[[2050.2002 1031.4     695.52  ]]]
3905	[[[2047.8    1032.6001  927.12  ]]]
3906	[[[2049.     1032.6001  927.48  ]]]
3907	[[[2049.   1031.4   695.36]]]
3908	[[[2049.  1031.4  695.6]]]
3909	[[[2049.  1033.8  927.4]]]
3910	[[[2049.      1033.8      927.80005]]]
3911	[[[2045.4  1035.    924.08]]]
3912	[[[2049.     1032.6001  700.32  ]]]
3913	[[[2047.8 1037.4  925. ]]]
3914	[[[2049.   1033.8   695.72]]]
3915	[[[2050.2002 1032.6001  695.56  ]]]
3916	[[[2047.8     1033.8      927.04004]]]
3917	[[[2049.   1033.8   695.64]]]
3918	[[[2047.8  1033.8   921.36]]]
3919	[[[2050.2002 1033.8     699.8   ]]]
3920	[[[2050.2002 1033.8     695.44  ]]]
